At lunch a waiter had 10 customers and 5 of them didn't leave a tip. If he got $3 each from the ones who did tip how much money did he earn?,There were 10 customers in total. 5 of them did not leave a tip. This means that 5 of them did leave a tip. Each customer who left a tip gave the waiter $3. This means that the waiter earned $3 × 5 = $15 from tips. Therefore the answer (arabic numerals) is 15.
A trivia team had 7 members total but during a game 2 members didn't show up. If each member that did show up scored 4 points how many points were scored total?,There were 7 members on the team but 2 members didn't show up. That means that there were 5 members that did show up. Each member that showed up scored 4 points. So if 5 members each scored 4 points then the total number of points scored would be 5*4=20. Therefore the answer (arabic numerals) is 20.
For Halloween Megan received 11 pieces of candy from neighbors and 5 pieces from her older sister. If she only ate 8 pieces a day how long would the candy last her?,Megan received 11 pieces of candy from neighbors and 5 pieces from her older sister. That means she has a total of 16 pieces of candy. If she only ate 8 pieces a day she would have to divide her candy into two days. That means she would have 8 pieces of candy for Day 1 and 8 pieces of candy for Day 2.  Therefore the answer (arabic numerals) is 2.
A trivia team had 5 members total but during a game 2 members didn't show up. If each member that did show up scored 6 points how many points were scored total?,There are 5 members in the team but 2 members didn't show up. That means 3 members showed up. Each member that showed up scored 6 points. That means the 3 members who showed up scored 18 points in total. Therefore the answer (arabic numerals) is 18.
A pet store had 102 puppies. In one day they sold 21 of them and put the rest into cages with 9 in each cage. How many cages did they use?,There are 102 puppies. 21 of them were sold so that means there are 81 puppies left. 81 is not divisible by 9 so that means there is 1 puppy left over and the rest can go into cages with 9 puppies in each. That means there are 9 cages in total.  Therefore the answer (arabic numerals) is 9.
A pet shelter had 5 puppies when another 35 were brought in. If 8 puppies a day are adopted how long would it take for all of them to be adopted?,There are currently 40 puppies at the shelter. 8 puppies are adopted each day. That leaves 32 puppies at the shelter. 8 puppies are adopted each day. That leaves 24 puppies at the shelter. 8 puppies are adopted each day. That leaves 16 puppies at the shelter. 8 puppies are adopted each day. That leaves 8 puppies at the shelter. 8 puppies are adopted each day. That leaves 0 puppies at the shelter. It would take 5 days for all of the puppies to be adopted. Therefore the answer (arabic numerals) is 5.
Debby had 30 coloring books. If she gave away 7 of them but then bought 35 more how many would she have total?,Debby has 30 coloring books. She gives away 7 of them. She now has 23 coloring books. She buys 35 more coloring books. She now has 58 coloring books. Therefore the answer (arabic numerals) is 58.
For Halloween Robin scored 23 pieces of candy. She ate 7 pieces the first night and then her sister gave her 21 more pieces. How many pieces of candy does Robin have now?,First Robin had 23 pieces of candy. Then she ate 7 pieces of candy. That means she has 23 - 7 = 16 pieces of candy left. Then her sister gave her 21 more pieces of candy. That means she has 16 + 21 = 37 pieces of candy in total. Therefore the answer (arabic numerals) is 37.
A pet shelter had 17 puppies when another 55 were brought in. If 8 puppies a day are adopted how long would it take for all of them to be adopted?,There are currently 72 puppies at the shelter. 8 puppies are adopted each day. That leaves 64 puppies at the shelter. 8 puppies are adopted each day. That leaves 56 puppies at the shelter. 8 puppies are adopted each day. That leaves 48 puppies at the shelter. 8 puppies are adopted each day. That leaves 40 puppies at the shelter. 8 puppies are adopted each day. That leaves 32 puppies at the shelter. 8 puppies are adopted each day. That leaves 24 puppies at the shelter. 8 Therefore the answer (arabic numerals) is 9.
At the arcade Cody won 49 tickets. If he spent 25 tickets on a beanie and later won 6 more tickets how many would he have?,Cody won 49 tickets. If he spent 25 tickets on a beanie he would have 24 tickets left. If he won 6 more tickets he would have 30 tickets. Therefore the answer (arabic numerals) is 30.
Ned was helping the cafeteria workers pick up lunch trays but he could only carry 5 trays at a time. If he had to pick up 5 trays from one table and 5 trays from another how many trips will he make?,Ned has to pick up 5 trays from one table and 5 trays from another. So he will make 2 trips. Therefore the answer (arabic numerals) is 2.
Wendy had 82 files on her computer. She deleted 37 of them and put the rest into folders with 5 files in each one. How many folders did Wendy end up with?,Wendy had 82 files on her computer. She deleted 37 of them. That means she has 45 files left. 45 divided by 5 is 9 with no remainder. That means Wendy has 9 folders. Therefore the answer (arabic numerals) is 9. I hope this was helpful!
A pet store had 13 siamese cats and 5 house cats. During a sale they sold 10 cats. How many cats do they have left?,First we'll label the cats. We'll call the Siamese cats "S1" "S2" and so on and we'll call the house cats "H1" "H2" and so on. Now we know that the store started with 13 Siamese cats and 5 house cats for a total of 18 cats. During the sale 10 cats were sold. We don't know which cats were sold but we do know that the store now has 8 cats left. So we have this information: There are 8 Therefore the answer (arabic numerals) is 8.
Paul made 68 dollars mowing lawns and 13 dollars weed eating. If he only spent 9 dollar a week how long would the money last him?,How much money does Paul have in total?Paul has a total of $68 + $13 = $81.How much money does Paul spend in a week?Paul spends $9 in a week.How many weeks will the money last him?The money will last Paul for $81/$9 = 9 weeks. Therefore the answer (arabic numerals) is 9.
Isabel baked 3 brownies but needed 5 total for her party. If she used 5 cups of flour on each one how much cups of flour does she still need?,Isabel has 3 brownies. She needs 5 total. That means she needs 2 more brownies. Each brownie uses 5 cups of flour. That means Isabel needs 10 more cups of flour. Therefore the answer (arabic numerals) is 10.
April's discount flowers was having a sale where each flower was 6 dollars. If Katie bought 5 roses and 5 daisies how much did she spend?,First we need to calculate how much each type of flower costs. There are 5 roses and each rose costs 6 dollars. So the cost of the roses is 5*6=30 dollars. There are 5 daisies and each daisy costs 6 dollars. So the cost of the daisies is 5*6=30 dollars. Then we need to calculate the total cost. The total cost is the cost of the roses plus the cost of the daisies. So the total cost is 30+30=60 dollars. Therefore the answer (arabic numerals) is 60.
At the schools book fair Sam bought 13 adventure books and 17 mystery books. If 15 of the books were used how many new books did he buy?,First we know that Sam bought a total of 30 books. Then we know that 13 of those books were adventure books and 17 of those books were mystery books. Then we know that 15 of those books were used. That means that we need to find out how many new books Sam bought in total. We can do this by subtracting the number of used books (15) from the total number of books (30). This gives us a total of 15 new books. Therefore the answer (arabic numerals) is 15.
For the school bake sale Amy made pastries. She baked 15 cupcakes and 48 cookies. After the sale she had 12 to take back home. How many pastries did she sell?,Amy made 15 cupcakes and 48 cookies. She sold some pastries so we'll say that she sold x pastries. That means that she has 15 - x cupcakes and 48 - x cookies left. We know that she has 12 pastries left in total so that means that 15 - x + 48 - x = 12We can solve this equation to find out how many pastries Amy sold. 15 - x + 48 - x = 1215 + 48 = 12 + 2x63 = 12 + 2x63 - 12 Therefore the answer (arabic numerals) is 51
At a company picnic 9 managers and 15 employees decided to start a game of volleyball. If they split into 8 teams how many people would be on each team?,There would be 8 teams. Each team would have 1 manager. Each team would have 2 employees. So each team would have 3 people. Therefore the answer (arabic numerals) is 3.
There were 8 friends playing a video game online when 2 more players joined the game. If each player had 6 lives how many lives did they have total?,There were 8 friends playing a game. So they had 8*6=48 lives in total. Then 2 more players joined the game. So the total number of lives became 8*6+2*6=60. Therefore the answer (arabic numerals) is 60.
Dave bought 12 boxes of chocolate candy and gave 5 to his little brother. If each box has 3 pieces inside it how many pieces did Dave still have?,Dave bought 12 boxes of chocolate candy. He gave 5 boxes to his little brother. That means he has 7 boxes left. Each box has 3 pieces inside it. That means he has 21 pieces left. Therefore the answer (arabic numerals) is 21.
Vanessa had 13 music files and 30 video files on her flash drive. If she deleted 10 of the files how many files were still on her flash drive?,Vanessa had 13 music files and 30 video files on her flash drive.This is our starting point and everything else will be based on this information.If she deleted 10 of the filesWe are told that she deleted 10 files so we need to take 10 away from the total number of files.how many files were still on her flash drive?This is what we are trying to find out. So we need to take 10 away from the total number of files which is 43. This leaves us with 33 files. Therefore the answer (arabic numerals) is 33.
Edward was selling his old games. He started out with 35 but sold 19 of them. He packed the rest up putting 8 games into each box. How many boxes did he have to use?,Edward started with 35 games. He sold 19 games. That means he has 35 - 19 = 16 games left. Each box can hold 8 games. That means he will need 16 / 8 = 2 boxes to hold all of his games. Therefore Edward will need 2 boxes to hold all of his games. Therefore the answer (arabic numerals) is 2.
A pet store had 81 puppies. In one day they sold 41 of them and put the rest into cages with 8 in each cage. How many cages did they use?,The store had 81 puppies. In one day they sold 41 of them. This means that they have 40 puppies left. Since 8 puppies fit into one cage they would need 5 cages in total.  Therefore the answer (arabic numerals) is 5.
In fourth grade there were 33 students at the start of the year. During the year 18 students left and 14 new students came to school. How many students were in fourth grade at the end?,There were 33 students at the start of the year. 18 students left. 14 new students came. That means that there are 33 - 18 + 14 = 29 students in fourth grade at the end. Therefore the answer (arabic numerals) is 29.
Nancy had 101 homework problems. She finished 47 of them but still had 6 pages of problems to do. If each page has the same number of problems on it how many problems are on each page?,Nancy had 101 homework problems. She finished 47 of them. That means she has 54 problems left. We know that she has 6 pages of problems left which means each page has 9 problems on it. Therefore the answer (arabic numerals) is 9.
Paul was collecting cans for recycling. On Saturday he filled 6 bags up and on Sunday he filled 3 more bags. If each bag had 8 cans in it how many cans did he pick up total?,On Saturday Paul picked up 48 cans. On Sunday Paul picked up 24 cans. In total Paul picked up 72 cans. Therefore the answer (arabic numerals) is 72.
A waiter had 22 customers in his section. If 14 of them left and the rest of his tables had 4 people at each table how many tables did he have?,The waiter had 22 customers in his section. 14 of them left. That means that 8 customers remain. Each table has 4 people. That means that the waiter has 2 tables.  Therefore the answer (arabic numerals) is 2.
At the schools book fair Sam bought 13 adventure books and 17 mystery books. If 15 of the books were used how many new books did he buy?,First we know that Sam bought a total of 30 books. Then we know that 13 of those books were adventure books and 17 of those books were mystery books. Then we know that 15 of those books were used. That means that we need to find out how many new books Sam bought in total. We can do this by subtracting the number of used books (15) from the total number of books (30). This gives us a total of 15 new books. Therefore the answer (arabic numerals) is 15.
A florist had 5 roses. If she sold 3 of them and then later picked 34 more how many roses would she have?,The florist had 5 roses. She sold 3 of them. She now has 2 roses. She picked 34 more. She now has 36 roses. Therefore the answer (arabic numerals) is 36.
Edward bought 79 tickets at the state fair. He spent 23 tickets at the 'dunk a clown' booth and decided to use the rest on rides. If each ride cost 7 tickets how many rides could he go on?,First we'll want to figure out how many tickets Edward has left. To do this we can subtract the number of tickets he spent from the total number of tickets he bought: 79 tickets - 23 tickets = 56 ticketsNext we'll want to figure out how many rides Edward can go on. To do this we can divide the number of tickets he has left by the number of tickets each ride costs: 56 tickets / 7 tickets per ride = 8 ridesTherefore Edward can go on 8 rides. Therefore the answer (arabic numerals) is 8.
Dave had to wash 9 short sleeve shirts and 27 long sleeve shirts before school. If he had only washed 20 of them by the time school started how many did he not wash?,Dave had to wash 9 short sleeve shirts and 27 long sleeve shirts before school. This means that he had to wash a total of 36 shirts before school. If he had only washed 20 of them by the time school started this means that he did not wash 16 shirts by the time school started. Therefore the answer (arabic numerals) is 16.
Gwen earned 8 points for each bag of cans she recycled. If she had 4 bags but didn't recycle 2 of them how many points would she have earned?,Gwen earned 8 points for each bag of cans she recycled. We know that she had 4 bags but she didn't recycle 2 of them. This means that she recycled 2 bags. If she recycled 2 bags she would have earned 8 points for each bag so she would have earned 16 points. Therefore the answer (arabic numerals) is 16.
For the school bake sale Wendy made pastries. She baked 41 cupcakes and 31 cookies. After the sale she had 32 to take back home. How many pastries did she sell?,Wendy made 41 cupcakes and 31 cookies. She sold some pastries. She had 32 to take back home. How many pastries did she sell?We can set up an equation to solve this problem. Wendy made 41 cupcakes and 31 cookies. She sold some pastries. She had 32 to take back home. How many pastries did she sell?We can set up an equation to solve this problem. 41 cupcakes + 31 cookies - 32 pastries = 0 Therefore the answer (arabic numerals) is: Wendy sold 40 pastries.
Tiffany had 6 pages of math homework and 4 pages of reading homework. If each page had 3 problems on it how many problems did she have to complete total?,Tiffany had 6 pages of math homework. If each page had 3 problems on it she had 18 problems of math homework. Tiffany had 4 pages of reading homework. If each page had 3 problems on it she had 12 problems of reading homework. In total Tiffany had 18 + 12 = 30 problems to complete. Therefore the answer (arabic numerals) is 30.
For Halloween Janet and her sister combined the candy they received. Janet had 34 pieces of candy while her sister had 33. If they ate 4 pieces the first night how many pieces do they have left?,Janet and her sister have a total of 67 pieces of candy. If they eat 4 pieces the first night they have 63 pieces of candy left.  Therefore the answer (arabic numerals) is 63.
A waiter had 19 customers to wait on. If 14 customers left and he got another 36 customers how many customers would he have?,The waiter had 19 customers to wait on. 14 customers left. That means the waiter is left with 19 - 14 = 5 customers. The waiter gets another 36 customers. That means the waiter has 5 + 36 = 41 customers in total. Therefore the answer (arabic numerals) is 41.
There were 4 friends playing a video game online when 5 more players joined the game. If each player had 3 lives how many lives did they have total?,There were 4 friends playing a game. Each had 3 lives. That's a total of 12 lives. Then 5 more players joined the game. Each had 3 lives. That's a total of 15 more lives. So the total number of lives is 12 + 15 = 27. Therefore the answer (arabic numerals) is 27.
While shopping for music online Isabel bought 4 country albums and 5 pop albums. Each album came with a lyric sheet and had 8 songs. How many songs did Isabel buy total?,4 country albums means 4 lyric sheets and 4 times 8 songs so that's 32 songs. 5 pop albums means 5 lyric sheets and 5 times 8 songs so that's 40 songs. Now we just have to add 32 + 40 and we get 72. Therefore the answer (arabic numerals) is 72.
Rachel was unboxing some of her old winter clothes. She found 7 boxes of clothing and inside each box there were 3 scarves and 4 mittens. How many pieces of winter clothing did Rachel have total?,There are 7 boxes. Each box has 3 scarves and 4 mittens. That means that in total Rachel has 7*3=21 scarves and 7*4=28 mittens. So Rachel has a total of 21+28=49 pieces of winter clothing. Therefore the answer (arabic numerals) is 49.
Edward was working as a sacker at a grocery store where he made 6 dollars an hour. On Monday he worked 3 hours and on Tuesday he worked 5 hours. How much money did Edward make in those two days?,On Monday Edward worked 3 hours. So he made 3 × 6 = 18 dollars. On Tuesday Edward worked 5 hours. So he made 5 × 6 = 30 dollars. Therefore Edward made 18 + 30 = 48 dollars in those two days. Therefore the answer (arabic numerals) is "48".
Sam invited 9 friends to a birthday party but 6 couldn't come. If he wanted to buy enough cupcakes so each person could have exactly 2 how many should he buy?,There are 9 friends total. 6 friends cannot come which means 3 friends can come. Each person can have 2 cupcakes which means 6 cupcakes are needed in total. Therefore Sam should buy 6 cupcakes. Therefore the answer (arabic numerals) is 6.
Ned had 15 video games but 6 of them weren't working. If he wanted to sell the working games for $7 each how much money could he earn?,Ned has 15 video games. 6 of them aren't working. That means 9 of them are working. If he sells the 9 working games for $7 each he will earn $7 × 9 = $63. Therefore the answer (arabic numerals) is 63.
A trivia team had 12 members total but during a game 4 members didn't show up. If each member that did show up scored 8 points how many points were scored total?,There were 12 members on the team but 4 members didn't show up. This means that 8 members showed up. Each member that showed up scored 8 points. This means that the 8 members who showed up scored a total of 8 * 8 = 64 points. Therefore the answer (arabic numerals) is 64.
A new building needed 10 windows. The builder had already installed 6 of them. If it takes 5 hours to install each window how long will it take him to install the rest?,The builder has already installed 6 windows. That means he has 4 windows left to install. It takes 5 hours to install each window. That means it will take 20 hours to install the rest. Therefore the answer (arabic numerals) is 20.
Edward had 43 books. If he sold 19 of them and used the money he earned to buy 14 new books how many books would Edward have?,Edward had 43 books. He sold 19 of them. That means he has 43-19 or 24 books left. He used the money he earned to buy 14 new books. That means he has 24+14 or 38 books in total. Therefore the answer (arabic numerals) is 38.
John had 33 socks. If he threw away 19 old ones that didn't fit and bought 13 new ones how many socks would he have?,John had 33 socks. He threw away 19 old ones that didn't fit. That means he has 33 - 19 = 14 socks left. He bought 13 new ones. That means he has 14 + 13 = 27 socks in total. Therefore the answer (arabic numerals) is 27. I hope this helps!
Roger is at the library helping put away books. There are 14 book to put away total but a librarian takes 2 of them and leaves Roger with the rest. If he can fit 3 books on a shelf how many shelves will he need?,There are 14 books to put away. 2 books are taken by the librarian. That leaves Roger with 12 books. He can fit 3 books on a shelf. That means he will need 4 shelves to put away all of the books.  Therefore the answer (arabic numerals) is 4.
A florist had 11 roses. If she sold 2 of them and then later picked 32 more how many roses would she have?,The florist had 11 roses. She sold 2 of them. That means she has 9 roses left. She picked 32 more. That means she has 41 roses in total. Therefore the answer (arabic numerals) is 41.
Bianca had 45 coloring books. If she gave away 6 of them but then bought 20 more how many would she have total?,Bianca had 45 coloring books. She gave away 6 of them. That means she now has 45 - 6 = 39 coloring books. She bought 20 more. That means she now has 39 + 20 = 59 coloring books. Therefore the answer (arabic numerals) is 59. I hope this helps!
There school's baseball team had 31 new players and 4 returning players. If the coach put them into groups with 7 players in each group how many groups would there be?,There are 31 new players and 4 returning players. That means there are a total of 35 players. We want to put them into groups with 7 players in each group. That means we need to divide 35 by 7. 35 divided by 7 equals 5 with no remainder. That means there are 5 groups. Therefore the answer (arabic numerals) is 5.
Carol was playing a trivia game. In the first round she scored 17 points and in the second round she scored 6 points. In the last round she lost 16 points. How many points did she have at the end of the game?,Carol scored 17 points in the first round. So she had 17 points going into the second round. In the second round she scored 6 points. So she had 23 points going into the last round. In the last round she lost 16 points. So she had 7 points at the end of the game. Therefore the answer (arabic numerals) is 7.
Chloe was playing a trivia game. In the first round she scored 40 points and in the second round she scored 50 points. In the last round she lost 4 points. How many points did she have at the end of the game?,In the first round Chloe scored 40 points. In the second round she scored 50 points which means she now has 40 + 50 = 90 points. In the last round she lost 4 points which means she now has 90 - 4 = 86 points. Therefore the answer (arabic numerals) is 86.
At the arcade Edward won 9 tickets. If he spent 4 tickets on a beanie and later won 4 more tickets how many would he have?,Edward won 9 tickets. He spent 4 tickets on a beanie. That means he has 9-4=5 tickets left. He won 4 more tickets. That means he has 5+4=9 tickets. Therefore the answer (arabic numerals) is 9. I hope this helps!
In a video game each enemy defeated gives you 8 points. If a level has 7 enemies total and you destroy all but 2 of them how many points would you earn?,Each enemy defeated gives you 8 points. If a level has 7 enemies total and you destroy all but 2 of them you would have defeated 5 enemies. 5 enemies x 8 points = 40 points Therefore the answer (arabic numerals) is 40.
Isabel uploaded 2 pictures from her phone and 4 from her camera to facebook. If she sorted the pics into 3 different albums with the same amount of pics in each album how many pictures were in each of the albums?,Isabel uploaded 2 pictures from her phone and 4 from her camera. That means she has a total of 6 pictures. If she sorted the pics into 3 different albums with the same amount of pics in each album that means each album would have 2 pictures in it. Therefore the answer (arabic numerals) is 2.
Oliver had 35 dollars. For his birthday he got 50 more dollars but spent 84 on a new game. How much money does he have now?,Oliver had 35 dollars. For his birthday he got 50 more dollars. That means he had 85 dollars. But he spent 84 dollars on a new game. That means he has 1 dollar left. Therefore the answer (arabic numerals) is 1.
John was organizing his baseball cards in a binder with 3 on each page. If he had 8 new cards and 16 old cards to put in the binder how many pages would he use?,John has 8 new cards and 16 old cards. That means he has a total of 24 cards. Each page can hold 3 cards so he would need 8 pages in total.  Therefore the answer (arabic numerals) is 8.
Megan was organizing her book case making sure each of the shelves had exactly 7 books on it. If she had 8 shelves of mystery books and 2 shelves of picture books how many books did she have total?,Megan has 8 shelves of mystery books. Each shelf has 7 books. So 8 x 7 = 56 mystery books. Megan has 2 shelves of picture books. Each shelf has 7 books. So 2 x 7 = 14 picture books. Now we can add the total number of mystery books to the total number of picture books to get our final answer. 56 + 14 = 70 Therefore the answer (arabic numerals) is 70.
Adam had 48 books. If he sold 19 of them and used the money he earned to buy 38 new books how many books would Adam have?,Adam had 48 books. He sold 19 of them. That left him with 29 books. He used the money he earned to buy 38 new books. That gave him a total of 67 books. Therefore the answer (arabic numerals) is 67.
Mike made 69 dollars mowing lawns over the summer. If he spent 24 dollars buying new mower blades how many 5 dollar games could he buy with the money he had left?,Mike made $69 from mowing lawns. He spent $24 on new mower blades. That means he has $45 left. Each game costs $5 so he could buy 9 games. Therefore the answer (arabic numerals) is 9.
Nancy was planting vegetables in her garden. She started with 52 seeds and planted 28 of them in the big garden and in each of her small gardens put 4 seeds each. How many small gardens did Nancy have?,Nancy started with 52 seeds. She planted 28 of them in the big garden. That means she has 24 seeds left. She put 4 seeds in each of her small gardens. That means she has 6 small gardens. Therefore the answer (arabic numerals) is 6.
For the school bake sale Carol made 19 cupcakes. If she sold 6 of them and then made 27 more how many cupcakes would she have?,Carol made 19 cupcakes. She sold 6 of them. That leaves her with 13 cupcakes. She made 27 more. That gives her a total of 40 cupcakes. Therefore the answer (arabic numerals) is 40.
Each chocolate bar in a box cost $4. If a box had 8 bars total and Emily sold all but 3 bars how much money would she have made?,Each chocolate bar in a box costs $4. If a box had 8 bars total then we can multiply 4 times 8 to get the total cost of the box which would be $32. If Emily sold all but 3 bars then she would have sold 5 bars. We can multiply 4 times 5 to get the total amount of money Emily made which would be $20. Therefore the answer (arabic numerals) is 20.
Frank had saved up 3 dollars. If he received another 37 dollars for his allowance how many 8 dollar toys could he buy?,Frank has 3 dollars. He gets 37 more dollars. That means he has 40 dollars now. We want to know how many 8 dollar toys he could buy. To do that we need to divide 40 dollars by 8 dollars. 40 divided by 8 equals 5. That means Frank could buy 5 8 dollar toys. Therefore the answer (arabic numerals) is 5.
A trivia team had 11 members total but during a game 6 members didn't show up. If each member that did show up scored 9 points how many points were scored total?,There are 11 members on the team but 6 of them didn't show up. This leaves 5 members. Each of those 5 members scored 9 points. 9 points x 5 members = 45 points. Therefore the answer (arabic numerals) is 45.
Isabel picked 66 flowers for her friend’s wedding. She was making bouquets with 8 flowers in each one. If 10 of the flowers wilted before the wedding how many bouquets could she still make?,Isabel picked 66 flowers. 10 of the flowers wilted. This means that she is left with 66 - 10 = 56 flowers. Since she needs 8 flowers for each bouquet she can divide 56 by 8 and she will be left with 7 bouquets.  Therefore the answer (arabic numerals) is 7.
Kaleb had saved up 21 dollars. If he received another 15 dollars for his allowance how many 6 dollar toys could he buy?,Kaleb had saved up 21 dollars. That means he could buy 3 six dollar toys outright. If he received another 15 dollars for his allowance that would give him a total of 36 dollars. He could then buy 6 six dollar toys. Therefore the answer (arabic numerals) is 6.
Kaleb was collecting cans for recycling. On Saturday he filled 4 bags up and on Sunday he filled 6 more bags. If each bag had 4 cans in it how many cans did he pick up total?,On Saturday Kaleb collected 4 bags of cans. Each bag had 4 cans in it. So Kaleb collected 16 cans on Saturday. On Sunday Kaleb collected 6 bags of cans. Each bag had 4 cans in it. So Kaleb collected 24 cans on Sunday. Kaleb collected a total of 40 cans. Therefore the answer (arabic numerals) is 40.
A store had 48 coloring books in stock. They ended up putting them on sale and getting rid of 38 of them. The put the ones they still had onto shelves with 5 on each shelf. How many shelves did they use?,There are 48 coloring books in stock. 38 coloring books were put on sale. This means that 10 coloring books are left. Each shelf can hold 5 coloring books. This means that 2 shelves are needed to hold all 10 coloring books. Therefore the store used 2 shelves. Therefore the answer (arabic numerals) is 2.
Rachel bought 7 new chairs and 3 new tables for her house. If she spent 4 minutes on each piece furniture putting it together how many minutes did it take her to finish?,First she bought the furniture. This doesn't take any time so we can skip it. Next she has to put it together. She has 7 chairs and 3 tables so that's 10 pieces of furniture in total. If it takes her 4 minutes to put each piece together that means it will take her 40 minutes to put all the furniture together. Therefore the answer (arabic numerals) is 40.
Megan was selling her necklaces at a garage sale. She sold 7 bead necklaces and 3 gem stone necklaces. If each necklace cost 9 dollars how much money did she earn?,Megan sold 7 bead necklaces and 3 gem stone necklaces. This means she sold a total of 10 necklaces. Each necklace cost 9 dollars. This means she earned 10 times 9 dollars or 90 dollars. Therefore the answer (arabic numerals) is 90.
Kaleb had 12 dollars. If he spent 8 bucks on a new game how many 2 dollar toys could he buy with the money he had left?,Kaleb had 12 dollars. Kaleb spent 8 dollars on a new game. Kaleb had 4 dollars left. Kaleb could buy 2 two-dollar toys. Therefore the answer (arabic numerals) is 2. I hope this helps!
A pet shelter had 17 puppies when another 55 were brought in. If 8 puppies a day are adopted how long would it take for all of them to be adopted?,There are currently 72 puppies at the shelter. 8 puppies are adopted each day. That leaves 64 puppies at the shelter. 8 puppies are adopted each day. That leaves 56 puppies at the shelter. 8 puppies are adopted each day. That leaves 48 puppies at the shelter. 8 puppies are adopted each day. That leaves 40 puppies at the shelter. 8 puppies are adopted each day. That leaves 32 puppies at the shelter. 8 puppies are adopted each day. That leaves 24 puppies at the shelter. 8 Therefore the answer (arabic numerals) is 9.
There were 17 girls and 32 boys trying out for the schools basketball team. If only 10 of them got called back how many students didn't make the cut?,There were a total of 49 students trying out for the basketball team. 10 of them got called back which means that 39 of them did not make the cut. Therefore the answer (arabic numerals) is 39.
For Halloween Katie and her sister combined the candy they received. Katie had 8 pieces of candy while her sister had 23. If they ate 8 pieces the first night how many pieces do they have left?,Katie and her sister have a total of 8 + 23 = 31 pieces of candy.If they eat 8 pieces the first night they have 31 - 8 = 23 pieces left. Therefore the answer (arabic numerals) is 23.
A waiter had 21 customers in his section. If 12 of them left and the rest of his tables had 3 people at each table how many tables did he have?,There were 21 customers in his section. 12 of them left. That means there are 9 customers left. Each table has 3 people so that means there are 3 tables. Therefore the waiter had 3 tables. Therefore the answer (arabic numerals) is 3.
Gwen was organizing her book case making sure each of the shelves had exactly 4 books on it. If she had 5 shelves of mystery books and 3 shelves of picture books how many books did she have total?,Gwen has 5 shelves of mystery books. Each shelf has 4 books. So she has 5 times 4 or 20 mystery books. Gwen has 3 shelves of picture books. Each shelf has 4 books. So she has 3 times 4 or 12 picture books. Now we can add these two numbers together to get our final answer. 20 + 12 = 32. So Gwen has 32 books in total. Therefore the answer (arabic numerals) is 32.
John earned 8 dollars for each lawn he mowed. If he had 15 lawns to mow but forgot to mow 7 of them how much money did he actually earn?,John earned 8 dollars for each lawn he mowed. If he had 15 lawns to mow but forgot to mow 7 of themHow many lawns did he actually mow?8 dollars per lawn mowed means that for every 1 lawn mowed he earns 8 dollars. So if he mowed 8 lawns he would've earned 8*8=64 dollars. Therefore the answer (arabic numerals) is 64.
Zoe had 6 songs on her mp3 player. If she deleted 3 old songs from it and then added 20 new songs how many songs does she have on her mp3 player?,Zoe had 6 songs on her mp3 player. She deleted 3 old songs from it. That means she now has 3 songs on her mp3 player. She added 20 new songs to it. That means she now has 23 songs on her mp3 player. Therefore the answer (arabic numerals) is 23.
Isabel baked 39 cupcakes for her school's bake sale. If her brother Todd ate 21 of them how many packages could she make if she put 3 cupcake in each package?,Isabel baked 39 cupcakes. Todd ate 21 of them. That means that Isabel has 18 cupcakes left. Since she wants to put 3 cupcakes in each package she would need 6 packages in total.  Therefore the answer (arabic numerals) is 6.
At the fair there were 30 people in line for the bumper cars. If 10 of them got tired of waiting and left and 5 more got in line how many people would be in line?,There were 30 people in line for the bumper cars. 10 of them got tired of waiting and left. That means that there are now 20 people in line. 5 more got in line. That means that there are now 25 people in line. Therefore the answer (arabic numerals) is 25.
Emily was planting vegetables in her garden. She started with 42 seeds and planted 36 of them in the big garden and in each of her small gardens put 2 seeds each. How many small gardens did Emily have?,Emily started with 42 seeds. She planted 36 of them in the big garden. That means she has 42-36=6 seeds left. Each small garden has 2 seeds. That means she has 6/2=3 small gardens. Therefore the answer (arabic numerals) is 3. I hope this helps!
There were 10 friends playing a video game online when 7 players quit. If each player left had 8 lives how many lives did they have total?,There were 10 friends playing a video game online. This means that at the start there were 10 x 8 = 80 lives in total. Then 7 players quit. This means that 7 x 8 = 56 lives were lost. Therefore the total number of lives remaining is 80 - 56 = 24. Therefore the answer (arabic numerals) is 24.
There are 25 students trying out for the school's trivia teams. If 15 of them didn't get picked for the team and the rest were put into 2 groups how many students would be in each group?,There are 25 students. 15 of them were not picked for the team. That leaves 10 students. 10 students divided into 2 groups is 5 students per group. Therefore the answer (arabic numerals) is 5.
Megan baked 68 cupcakes for her school's bake sale. If her brother Todd ate 32 of them how many packages could she make if she put 6 cupcake in each package?,Megan baked 68 cupcakes. Todd ate 32 of them. That means that Megan has 36 cupcakes left. Each package has 6 cupcakes in it. That means that Megan can make 6 packages. Therefore Megan can make 6 packages. Therefore the answer (arabic numerals) is 6.
Adam earned 9 dollars for each lawn he mowed. If he had 12 lawns to mow but forgot to mow 8 of them how much money did he actually earn?,Adam earned 9 dollars for each lawn he mowed. If he had 12 lawns to mow but forgot to mow 8 of them how many lawns did he actually mow?He actually mowed 4 lawns. How much money did he actually earn?He actually earned 36 dollars. Therefore the answer (arabic numerals) is 36.
