Alice Bob and Claire are holding a white elephant gift exchange. At the start of the event they are each holding a present of a different color: Alice has a orange ball Bob has a purple present and Claire has a blue present. As the event progresses pairs of people swap gifts. First Claire and Bob swap their gifts. Then Claire and Alice swap their gifts. Finally Bob and Alice swap their gifts. At the end of the event Claire has the Which choice is true ? Answer Choices: (A) orange ball. (B) purple present. (C) blue present.,First Claire and Bob swap their gifts. This means that Claire now has the purple present and Bob now has the blue present. Then Claire and Alice swap their gifts. This means that Claire now has the orange ball and Alice now has the purple present. Finally Bob and Alice swap their gifts. This means that Bob now has the orange ball and Alice now has the blue present. At the end of the event Claire has the orange ball Bob has the purple present and Alice has the blue present. Therefore the correct answer is (A). Therefore among A through C the answer is A.
Alice Bob and Claire are on the same team in a soccer match. At the start of the match they are each assigned to a position: Alice is playing center midfielder Bob is playing right midfielder and Claire is playing right winger. As the game progresses pairs of players occasionally swap positions. First Claire and Alice trade positions. Then Alice and Bob trade positions. Finally Claire and Bob trade positions. At the end of the match Claire is playing Which choice is true ? Answer Choices: (A) center midfielder. (B) right midfielder. (C) right winger.,First Claire and Alice trade positions. This means that Claire is now playing center midfielder and Alice is now playing right winger. Then Alice and Bob trade positions. This means that Alice is now playing right midfielder and Bob is now playing right winger. Finally Claire and Bob trade positions. This means that Claire is now playing right winger and Bob is now playing center midfielder. At the end of the match Claire is playing right winger. Therefore among A through C the answer is C.
Alice Bob and Claire are dancers at a square dance. At the start of a song they each have a partner: Alice is dancing with Jamie Bob is dancing with Karl and Claire is dancing with Patrick. Throughout the song the dancers often trade partners. First Claire and Bob switch partners. Then Alice and Claire switch partners. Finally Bob and Claire switch partners. At the end of the dance Claire is dancing with Which choice is true ? Answer Choices: (A) Jamie. (B) Karl. (C) Patrick.,First Claire and Bob switch partners. This means that Claire is now dancing with Karl and Bob is now dancing with Patrick. Then Alice and Claire switch partners. This means that Alice is now dancing with Patrick and Claire is now dancing with Jamie. Finally Bob and Claire switch partners. This means that Bob is now dancing with Jamie and Claire is now dancing with Karl. At the end of the dance Claire is dancing with Karl. Therefore among A through C the answer is C.
Alice Bob and Claire are dancers at a square dance. At the start of a song they each have a partner: Alice is dancing with Lola Bob is dancing with Rodrigo and Claire is dancing with Patrick. Throughout the song the dancers often trade partners. First Alice and Bob switch partners. Then Claire and Bob switch partners. Finally Bob and Alice switch partners. At the end of the dance Bob is dancing with Which choice is true ? Answer Choices: (A) Lola. (B) Rodrigo. (C) Patrick.,First Alice and Bob switch partners. So at the end of this step Alice is dancing with Rodrigo and Bob is dancing with Lola. Then Claire and Bob switch partners. So at the end of this step Claire is dancing with Lola and Bob is dancing with Patrick. Finally Bob and Alice switch partners. So at the end of this step Alice is dancing with Patrick and Bob is dancing with Rodrigo. At the end of the dance Bob is dancing with Rodrigo. Therefore among A through C the answer is B.
Alice Bob and Claire are friends and avid readers who occasionally trade books. At the start of the semester they each buy one new book: Alice gets Frankenstein Bob gets The Odyssey and Claire gets Ulysses. As the semester proceeds they start trading around the new books. First Claire and Alice swap books. Then Claire and Bob swap books. Finally Bob and Alice swap books. At the end of the semester Alice has Which choice is true ? Answer Choices: (A) Frankenstein. (B) The Odyssey. (C) Ulysses.,First Claire and Alice swap books. So Alice has Ulysses and Claire has Frankenstein. Then Claire and Bob swap books. So Claire has The Odyssey and Bob has Frankenstein. Finally Bob and Alice swap books. So Alice has Frankenstein and Bob has Ulysses. At the end of the semester Alice has Frankenstein. Therefore among A through C the answer is A.
Alice Bob and Claire are playing a game. At the start of the game they are each holding a ball: Alice has a green ball Bob has a red ball and Claire has a brown ball. As the game progresses pairs of players trade balls. First Claire and Alice swap balls. Then Bob and Claire swap balls. Finally Claire and Alice swap balls. At the end of the game Bob has the Which choice is true ? Answer Choices: (A) green ball. (B) red ball. (C) brown ball.,First Claire and Alice swap balls. This means that Claire now has the green ball and Alice has the brown ball. Then Bob and Claire swap balls. This means that Bob now has the brown ball and Claire has the red ball. Finally Claire and Alice swap balls. This means that Claire now has the green ball and Alice has the red ball. At the end of the game Bob has the green ball. Therefore among A through C the answer is A.
Alice Bob and Claire are on the same team in a soccer match. At the start of the match they are each assigned to a position: Alice is playing goalkeeper Bob is playing left midfielder and Claire is playing striker. As the game progresses pairs of players occasionally swap positions. First Bob and Claire trade positions. Then Bob and Alice trade positions. Finally Claire and Alice trade positions. At the end of the match Alice is playing Which choice is true ? Answer Choices: (A) goalkeeper. (B) left midfielder. (C) striker.,First Bob and Claire trade positions. This means that Bob is now playing striker and Claire is now playing left midfielder. Then Bob and Alice trade positions. This means that Bob is now playing goalkeeper and Alice is now playing striker. Finally Claire and Alice trade positions. This means that Claire is now playing goalkeeper and Alice is now playing left midfielder. At the end of the match Alice is playing left midfielder. Therefore among A through C the answer is B.
Alice Bob and Claire are on the same team in a soccer match. At the start of the match they are each assigned to a position: Alice is playing goalkeeper Bob is playing cheerleader and Claire is playing center midfielder. As the game progresses pairs of players occasionally swap positions. First Bob and Alice trade positions. Then Alice and Claire trade positions. Finally Alice and Bob trade positions. At the end of the match Alice is playing Which choice is true ? Answer Choices: (A) goalkeeper. (B) cheerleader. (C) center midfielder.,First Bob and Alice trade positions. This means that Bob is now playing goalkeeper and Alice is now playing cheerleader. Then Alice and Claire trade positions. This means that Alice is now playing center midfielder and Claire is now playing cheerleader. Finally Alice and Bob trade positions. This means that Alice is now playing goalkeeper and Bob is now playing center midfielder. At the end of the match Alice is playing goalkeeper. Therefore among A through C the answer is A.
Alice Bob and Claire are on the same team in a soccer match. At the start of the match they are each assigned to a position: Alice is playing striker Bob is playing center midfielder and Claire is playing left midfielder. As the game progresses pairs of players occasionally swap positions. First Claire and Bob trade positions. Then Claire and Alice trade positions. Finally Bob and Claire trade positions. At the end of the match Claire is playing Which choice is true ? Answer Choices: (A) striker. (B) center midfielder. (C) left midfielder.,First Claire and Bob trade positions. This means that Claire is now playing center midfielder and Bob is now playing left midfielder. Then Claire and Alice trade positions. This means that Claire is now playing striker and Alice is now playing center midfielder. Finally Bob and Claire trade positions. This means that Bob is now playing striker and Claire is now playing left midfielder. At the end of the match Claire is playing left midfielder. Therefore the correct answer is (C). Therefore among A through C the answer is C.
Alice Bob and Claire are friends and avid readers who occasionally trade books. At the start of the semester they each buy one new book: Alice gets The Odyssey Bob gets The Fellowship of the Ring and Claire gets The Pearl. As the semester proceeds they start trading around the new books. First Bob and Claire swap books. Then Claire and Alice swap books. Finally Bob and Claire swap books. At the end of the semester Claire has Which choice is true ? Answer Choices: (A) The Odyssey. (B) The Fellowship of the Ring. (C) The Pearl.,First Bob and Claire swap books. This means that Claire now has The Fellowship of the Ring and Bob now has The Pearl. Then Claire and Alice swap books. This means that Alice now has The Fellowship of the Ring and Claire now has The Odyssey. Finally Bob and Claire swap books. This means that Claire now has The Pearl and Bob now has The Odyssey. At the end of the semester Claire has The Pearl. Therefore among A through C the answer is C.
Alice Bob and Claire are holding a white elephant gift exchange. At the start of the event they are each holding a present of a different color: Alice has a green present Bob has a white present and Claire has a black ball. As the event progresses pairs of people swap gifts. First Alice and Bob swap their gifts. Then Claire and Bob swap their gifts. Finally Bob and Alice swap their gifts. At the end of the event Bob has the Which choice is true ? Answer Choices: (A) green present. (B) white present. (C) black ball.,First Alice and Bob swap their gifts. This means that Alice now has the white present and Bob now has the green present. Then Claire and Bob swap their gifts. This means that Claire now has the green present and Bob now has the black ball. Finally Bob and Alice swap their gifts. This means that Alice now has the black ball and Bob now has the white present. Therefore the answer is (B). Therefore among A through C the answer is B.
Alice Bob and Claire are on the same team in a soccer match. At the start of the match they are each assigned to a position: Alice is playing goalkeeper Bob is playing left midfielder and Claire is playing striker. As the game progresses pairs of players occasionally swap positions. First Claire and Alice trade positions. Then Alice and Bob trade positions. Finally Bob and Claire trade positions. At the end of the match Alice is playing Which choice is true ? Answer Choices: (A) goalkeeper. (B) left midfielder. (C) striker.,First Claire and Alice trade positions. This means that Claire is now playing goalkeeper and Alice is now playing striker. Then Alice and Bob trade positions. This means that Alice is now playing left midfielder and Bob is now playing striker. Finally Bob and Claire trade positions. This means that Bob is now playing goalkeeper and Claire is now playing left midfielder. At the end of the match Alice is playing left midfielder. Therefore the answer is (B). Therefore among A through C the answer is B.
Alice Bob and Claire are holding a white elephant gift exchange. At the start of the event they are each holding a present of a different color: Alice has a white present Bob has a pink ball and Claire has a black ball. As the event progresses pairs of people swap gifts. First Alice and Claire swap their gifts. Then Alice and Bob swap their gifts. Finally Claire and Alice swap their gifts. At the end of the event Alice has the Which choice is true ? Answer Choices: (A) white present. (B) pink ball. (C) black ball.,First Alice and Claire swap their gifts. This means that Alice now has the black ball and Claire has the white present. Then Alice and Bob swap their gifts. This means that Alice now has the pink ball and Bob has the black ball. Finally Claire and Alice swap their gifts. This means that Claire now has the pink ball and Alice has the white present. Therefore the answer is
Alice Bob and Claire are friends and avid readers who occasionally trade books. At the start of the semester they each buy one new book: Alice gets Lolita Bob gets Moby Dick and Claire gets The Odyssey. As the semester proceeds they start trading around the new books. First Bob and Alice swap books. Then Alice and Claire swap books. Finally Claire and Bob swap books. At the end of the semester Claire has Which choice is true ? Answer Choices: (A) Lolita. (B) Moby Dick. (C) The Odyssey.,First Bob and Alice swap books. This means that Alice now has Moby Dick and Bob now has Lolita. Then Alice and Claire swap books. This means that Claire now has Moby Dick and Alice now has The Odyssey. Finally Claire and Bob swap books. This means that Bob now has The Odyssey and Claire now has Lolita. At the end of the semester Claire has Lolita. Therefore among A through C the answer is A.
Alice Bob and Claire are dancers at a square dance. At the start of a song they each have a partner: Alice is dancing with Ophelia Bob is dancing with Patrick and Claire is dancing with Rodrigo. Throughout the song the dancers often trade partners. First Alice and Bob switch partners. Then Alice and Claire switch partners. Finally Bob and Alice switch partners. At the end of the dance Bob is dancing with Which choice is true ? Answer Choices: (A) Ophelia. (B) Patrick. (C) Rodrigo.,First Alice and Bob switch partners. So at the end of this step Alice is dancing with Patrick and Bob is dancing with Ophelia. Then Alice and Claire switch partners. So at the end of this step Alice is dancing with Rodrigo and Claire is dancing with Patrick. Finally Bob and Alice switch partners. So at the end of this step Bob is dancing with Rodrigo and Alice is dancing with Ophelia. Therefore the answer is (C). Therefore among A through C the answer is C.
Alice Bob and Claire are friends and avid readers who occasionally trade books. At the start of the semester they each buy one new book: Alice gets Lolita Bob gets Catch-22 and Claire gets Moby Dick. As the semester proceeds they start trading around the new books. First Claire and Alice swap books. Then Bob and Claire swap books. Finally Claire and Alice swap books. At the end of the semester Alice has Which choice is true ? Answer Choices: (A) Lolita. (B) Catch-22. (C) Moby Dick.,First Claire and Alice swap books. This means that Claire now has Lolita and Alice has Moby Dick. Then Bob and Claire swap books. This means that Bob now has Lolita and Claire has Catch-22. Finally Claire and Alice swap books again. This means that Claire now has Moby Dick and Alice has Catch-22. At the end of the semester Alice has Catch-22. Therefore among A through C the answer is B.
Alice Bob and Claire are playing a game. At the start of the game they are each holding a ball: Alice has a green ball Bob has a blue ball and Claire has a brown ball. As the game progresses pairs of players trade balls. First Claire and Bob swap balls. Then Alice and Claire swap balls. Finally Alice and Bob swap balls. At the end of the game Claire has the Which choice is true ? Answer Choices: (A) green ball. (B) blue ball. (C) brown ball.,First Claire and Bob swap balls. This means that Claire now has the blue ball and Bob has the brown ball. Then Alice and Claire swap balls. This means that Alice now has the brown ball and Claire has the green ball. Finally Alice and Bob swap balls. This means that Alice now has the blue ball and Bob has the green ball. At the end of the game Claire has the green ball. Therefore among A through C the answer is A.
Alice Bob and Claire are dancers at a square dance. At the start of a song they each have a partner: Alice is dancing with Patrick Bob is dancing with Izzi and Claire is dancing with Karl. Throughout the song the dancers often trade partners. First Claire and Bob switch partners. Then Alice and Bob switch partners. Finally Bob and Claire switch partners. At the end of the dance Alice is dancing with Which choice is true ? Answer Choices: (A) Patrick. (B) Izzi. (C) Karl.,First Claire and Bob switch partners. This means that Claire is now dancing with Izzi and Bob is now dancing with Karl. Then Alice and Bob switch partners. This means that Alice is now dancing with Karl and Bob is now dancing with Patrick. Finally Bob and Claire switch partners. This means that Bob is now dancing with Izzi and Claire is now dancing with Patrick. At the end of the dance Alice is dancing with Karl. Therefore among A through C the answer is C.
Alice Bob and Claire are friends and avid readers who occasionally trade books. At the start of the semester they each buy one new book: Alice gets The Great Gatsby Bob gets The Pearl and Claire gets The Odyssey. As the semester proceeds they start trading around the new books. First Alice and Claire swap books. Then Bob and Alice swap books. Finally Alice and Claire swap books. At the end of the semester Alice has Which choice is true ? Answer Choices: (A) The Great Gatsby. (B) The Pearl. (C) The Odyssey.,Alice starts with The Great Gatsby. She swaps with Claire and gets The Odyssey. She swaps with Bob and gets The Pearl. She swaps with Claire again and gets The Great Gatsby back. Therefore the answer is A. Therefore among A through C the answer is A.
Alice Bob and Claire are holding a white elephant gift exchange. At the start of the event they are each holding a present of a different color: Alice has a pink ball Bob has a orange ball and Claire has a white present. As the event progresses pairs of people swap gifts. First Bob and Claire swap their gifts. Then Alice and Claire swap their gifts. Finally Bob and Claire swap their gifts. At the end of the event Bob has the Which choice is true ? Answer Choices: (A) pink ball. (B) orange ball. (C) white present.,First Bob and Claire swap their gifts. This means that Bob now has the white present and Claire has the orange ball. Then Alice and Claire swap their gifts. This means that Alice now has the orange ball and Claire has the pink ball. Finally Bob and Claire swap their gifts again. This means that Bob now has the pink ball and Claire has the white present. Therefore the answer is (A) Bob has the pink ball. Therefore among A through C the answer is A.
Alice Bob and Claire are friends and avid readers who occasionally trade books. At the start of the semester they each buy one new book: Alice gets The Fellowship of the Ring Bob gets Frankenstein and Claire gets The Great Gatsby. As the semester proceeds they start trading around the new books. First Alice and Claire swap books. Then Alice and Bob swap books. Finally Claire and Bob swap books. At the end of the semester Bob has Which choice is true ? Answer Choices: (A) The Fellowship of the Ring. (B) Frankenstein. (C) The Great Gatsby.,First Alice and Claire swap books. So Alice has The Great Gatsby and Claire has The Fellowship of the Ring. Then Alice and Bob swap books. So Alice has Frankenstein and Bob has The Great Gatsby. Finally Claire and Bob swap books. So Claire has Frankenstein and Bob has The Fellowship of the Ring. At the end of the semester Bob has The Fellowship of the Ring. Therefore among A through C the answer is A.
Alice Bob and Claire are friends and avid readers who occasionally trade books. At the start of the semester they each buy one new book: Alice gets Hound of the Baskervilles Bob gets The Pearl and Claire gets The Odyssey. As the semester proceeds they start trading around the new books. First Bob and Alice swap books. Then Bob and Claire swap books. Finally Alice and Bob swap books. At the end of the semester Alice has Which choice is true ? Answer Choices: (A) Hound of the Baskervilles. (B) The Pearl. (C) The Odyssey.,First Bob and Alice swap books. This means that Alice now has The Pearl and Bob now has Hound of the Baskervilles. Then Bob and Claire swap books. This means that Claire now has Hound of the Baskervilles and Bob now has The Odyssey. Finally Alice and Bob swap books. This means that Alice now has The Odyssey and Bob now has The Pearl. At the end of the semester Alice has The Odyssey. Therefore among A through C the answer is C.
Alice Bob and Claire are playing a game. At the start of the game they are each holding a ball: Alice has a red ball Bob has a orange ball and Claire has a black ball. As the game progresses pairs of players trade balls. First Alice and Bob swap balls. Then Alice and Claire swap balls. Finally Claire and Bob swap balls. At the end of the game Alice has the Which choice is true ? Answer Choices: (A) red ball. (B) orange ball. (C) black ball.,First Alice and Bob swap balls. This means that after the swap Alice has the orange ball and Bob has the red ball. Then Alice and Claire swap balls. This means that after the swap Alice has the black ball and Claire has the orange ball. Finally Claire and Bob swap balls. This means that after the swap Claire has the red ball and Bob has the black ball. At the end of the game Alice has the black ball. Therefore among A through C the answer is C.
Alice Bob and Claire are friends and avid readers who occasionally trade books. At the start of the semester they each buy one new book: Alice gets Frankenstein Bob gets The Odyssey and Claire gets The Great Gatsby. As the semester proceeds they start trading around the new books. First Alice and Claire swap books. Then Alice and Bob swap books. Finally Alice and Claire swap books. At the end of the semester Claire has Which choice is true ? Answer Choices: (A) Frankenstein. (B) The Odyssey. (C) The Great Gatsby.,First Alice and Claire swap books. So now Alice has The Great Gatsby and Claire has Frankenstein. Then Alice and Bob swap books. So now Alice has The Odyssey and Bob has The Great Gatsby. Finally Alice and Claire swap books again. So now Alice has Frankenstein and Claire has The Odyssey. At the end of the semester Claire has The Odyssey. Therefore among A through C the answer is B.
Alice Bob and Claire are playing a game. At the start of the game they are each holding a ball: Alice has a yellow ball Bob has a green ball and Claire has a blue ball. As the game progresses pairs of players trade balls. First Alice and Bob swap balls. Then Alice and Claire swap balls. Finally Claire and Bob swap balls. At the end of the game Alice has the Which choice is true ? Answer Choices: (A) yellow ball. (B) green ball. (C) blue ball.,First Alice and Bob swap balls. This means that after the swap Alice has the green ball and Bob has the yellow ball. Then Alice and Claire swap balls. This means that after the swap Alice has the blue ball and Claire has the green ball. Finally Claire and Bob swap balls. This means that after the swap Claire has the yellow ball and Bob has the blue ball. At the end of the game Alice has the blue ball. Therefore among A through C the answer is C.
Alice Bob and Claire are dancers at a square dance. At the start of a song they each have a partner: Alice is dancing with Ophelia Bob is dancing with Jamie and Claire is dancing with Melissa. Throughout the song the dancers often trade partners. First Alice and Claire switch partners. Then Bob and Alice switch partners. Finally Claire and Bob switch partners. At the end of the dance Alice is dancing with Which choice is true ? Answer Choices: (A) Ophelia. (B) Jamie. (C) Melissa.,First Alice and Claire switch partners. So Alice is now dancing with Melissa and Claire is now dancing with Ophelia. Then Bob and Alice switch partners. So Bob is now dancing with Melissa and Alice is now dancing with Jamie. Finally Claire and Bob switch partners. So Claire is now dancing with Jamie and Bob is now dancing with Ophelia. At the end of the dance Alice is dancing with Jamie. Therefore among A through C the answer is B.
Alice Bob and Claire are on the same team in a soccer match. At the start of the match they are each assigned to a position: Alice is playing left midfielder Bob is playing center midfielder and Claire is playing benchwarmer. As the game progresses pairs of players occasionally swap positions. First Alice and Bob trade positions. Then Alice and Claire trade positions. Finally Alice and Bob trade positions. At the end of the match Claire is playing Which choice is true ? Answer Choices: (A) left midfielder. (B) center midfielder. (C) benchwarmer.,First Alice and Bob trade positions. This means that Alice is now playing center midfielder and Bob is now playing left midfielder. Then Alice and Claire trade positions. This means that Alice is now playing benchwarmer and Claire is now playing center midfielder. Finally Alice and Bob trade positions. This means that Alice is now playing left midfielder and Bob is now playing center midfielder. At the end of the match Claire is playing center midfielder. Therefore the correct answer is (B). Therefore among A through C the answer is B.
Alice Bob and Claire are playing a game. At the start of the game they are each holding a ball: Alice has a purple ball Bob has a yellow ball and Claire has a orange ball. As the game progresses pairs of players trade balls. First Claire and Bob swap balls. Then Bob and Alice swap balls. Finally Claire and Bob swap balls. At the end of the game Claire has the Which choice is true ? Answer Choices: (A) purple ball. (B) yellow ball. (C) orange ball.,First Claire and Bob swap balls. This means that Claire now has the yellow ball and Bob has the orange ball. Then Bob and Alice swap balls. This means that Bob now has the purple ball and Alice has the orange ball. Finally Claire and Bob swap balls again. This means that Claire now has the purple ball and Bob has the yellow ball. Therefore the answer is
Alice Bob and Claire are playing a game. At the start of the game they are each holding a ball: Alice has a orange ball Bob has a red ball and Claire has a black ball. As the game progresses pairs of players trade balls. First Alice and Bob swap balls. Then Claire and Bob swap balls. Finally Alice and Claire swap balls. At the end of the game Bob has the Which choice is true ? Answer Choices: (A) orange ball. (B) red ball. (C) black ball.,First Alice and Bob swap balls. This means that after the swap Alice has the red ball and Bob has the orange ball. Then Claire and Bob swap balls. This means that after the swap Claire has the orange ball and Bob has the black ball. Finally Alice and Claire swap balls. This means that after the swap Alice has the black ball and Claire has the red ball. At the end of the game Bob has the black ball. Therefore the correct answer is C. Therefore among A through C the answer is C.
Alice Bob and Claire are playing a game. At the start of the game they are each holding a ball: Alice has a pink ball Bob has a green ball and Claire has a white ball. As the game progresses pairs of players trade balls. First Claire and Alice swap balls. Then Alice and Bob swap balls. Finally Bob and Claire swap balls. At the end of the game Claire has the Which choice is true ? Answer Choices: (A) pink ball. (B) green ball. (C) white ball.,First Claire and Alice swap balls. This means that Claire now has the pink ball and Alice has the white ball. Then Alice and Bob swap balls. This means that Alice now has the green ball and Bob has the white ball. Finally Bob and Claire swap balls. This means that Bob now has the pink ball and Claire has the white ball. At the end of the game Claire has the white ball. Therefore among A through C the answer is C.
Alice Bob and Claire are holding a white elephant gift exchange. At the start of the event they are each holding a present of a different color: Alice has a red present Bob has a blue present and Claire has a yellow present. As the event progresses pairs of people swap gifts. First Alice and Claire swap their gifts. Then Bob and Claire swap their gifts. Finally Claire and Alice swap their gifts. At the end of the event Bob has the Which choice is true ? Answer Choices: (A) red present. (B) blue present. (C) yellow present.,First Alice and Claire swap their gifts. This means that Alice now has the yellow present and Claire has the red present. Then Bob and Claire swap their gifts. This means that Bob now has the red present and Claire has the blue present. Finally Claire and Alice swap their gifts. This means that Claire now has the yellow present and Alice has the blue present. At the end of the event Bob has the red present. Therefore among A through C the answer is A.
Alice Bob and Claire are on the same team in a soccer match. At the start of the match they are each assigned to a position: Alice is playing left winger Bob is playing cheerleader and Claire is playing left midfielder. As the game progresses pairs of players occasionally swap positions. First Bob and Claire trade positions. Then Claire and Alice trade positions. Finally Bob and Alice trade positions. At the end of the match Bob is playing Which choice is true ? Answer Choices: (A) left winger. (B) cheerleader. (C) left midfielder.,First Bob and Claire trade positions. This means that Bob is now playing left midfielder and Claire is playing cheerleader. Then Claire and Alice trade positions. This means that Claire is now playing left winger and Alice is playing left midfielder. Finally Bob and Alice trade positions. This means that Bob is now playing cheerleader and Alice is playing left winger. At the end of the match Bob is playing cheerleader. Therefore among A through C the answer is B.
Alice Bob and Claire are on the same team in a soccer match. At the start of the match they are each assigned to a position: Alice is playing right winger Bob is playing benchwarmer and Claire is playing striker. As the game progresses pairs of players occasionally swap positions. First Bob and Alice trade positions. Then Bob and Claire trade positions. Finally Claire and Alice trade positions. At the end of the match Claire is playing Which choice is true ? Answer Choices: (A) right winger. (B) benchwarmer. (C) striker.,First Bob and Alice trade positions. So now Alice is playing benchwarmer and Bob is playing right winger. Then Bob and Claire trade positions. So now Claire is playing right winger and Bob is playing striker. Finally Claire and Alice trade positions. So now Alice is playing striker and Claire is playing benchwarmer. At the end of the match Claire is playing benchwarmer. Therefore among A through C the answer is B.
Alice Bob and Claire are playing a game. At the start of the game they are each holding a ball: Alice has a blue ball Bob has a yellow ball and Claire has a green ball. As the game progresses pairs of players trade balls. First Bob and Claire swap balls. Then Bob and Alice swap balls. Finally Bob and Claire swap balls. At the end of the game Claire has the Which choice is true ? Answer Choices: (A) blue ball. (B) yellow ball. (C) green ball.,First Bob and Claire swap balls. This means that Claire now has the yellow ball and Bob has the green ball. Then Bob and Alice swap balls. This means that Alice now has the green ball and Bob has the blue ball. Finally Bob and Claire swap balls. This means that Claire now has the blue ball and Bob has the yellow ball. At the end of the game Claire has the blue ball. Therefore among A through C the answer is A.
Alice Bob and Claire are on the same team in a soccer match. At the start of the match they are each assigned to a position: Alice is playing right winger Bob is playing cheerleader and Claire is playing striker. As the game progresses pairs of players occasionally swap positions. First Alice and Claire trade positions. Then Claire and Bob trade positions. Finally Bob and Alice trade positions. At the end of the match Claire is playing Which choice is true ? Answer Choices: (A) right winger. (B) cheerleader. (C) striker.,First Alice and Claire trade positions. This means that Alice is now playing striker and Claire is now playing right winger. Then Claire and Bob trade positions. This means that Claire is now playing cheerleader and Bob is now playing striker. Finally Bob and Alice trade positions. This means that Bob is now playing right winger and Alice is now playing cheerleader. At the end of the match Claire is playing cheerleader. Therefore among A through C the answer is B.
Alice Bob and Claire are on the same team in a soccer match. At the start of the match they are each assigned to a position: Alice is playing left winger Bob is playing fullback and Claire is playing right winger. As the game progresses pairs of players occasionally swap positions. First Alice and Claire trade positions. Then Alice and Bob trade positions. Finally Claire and Alice trade positions. At the end of the match Alice is playing Which choice is true ? Answer Choices: (A) left winger. (B) fullback. (C) right winger.,First Alice and Claire trade positions. This means that Alice is now playing right winger and Claire is now playing left winger. Then Alice and Bob trade positions. This means that Alice is now playing fullback and Bob is now playing right winger. Finally Claire and Alice trade positions. This means that Claire is now playing fullback and Alice is now playing left winger. At the end of the match Alice is playing left winger. Therefore among A through C the answer is A.
Alice Bob and Claire are on the same team in a soccer match. At the start of the match they are each assigned to a position: Alice is playing goalkeeper Bob is playing left midfielder and Claire is playing fullback. As the game progresses pairs of players occasionally swap positions. First Claire and Alice trade positions. Then Alice and Bob trade positions. Finally Bob and Claire trade positions. At the end of the match Bob is playing Which choice is true ? Answer Choices: (A) goalkeeper. (B) left midfielder. (C) fullback.,First Claire and Alice trade positions. This means that Claire is now playing goalkeeper and Alice is now playing fullback. Then Alice and Bob trade positions. This means that Alice is now playing left midfielder and Bob is now playing fullback. Finally Bob and Claire trade positions. This means that Bob is now playing goalkeeper and Claire is now playing left midfielder. At the end of the match Bob is playing goalkeeper. Therefore among A through C the answer is A.
Alice Bob and Claire are dancers at a square dance. At the start of a song they each have a partner: Alice is dancing with Sam Bob is dancing with Lola and Claire is dancing with Melissa. Throughout the song the dancers often trade partners. First Bob and Claire switch partners. Then Claire and Alice switch partners. Finally Claire and Bob switch partners. At the end of the dance Bob is dancing with Which choice is true ? Answer Choices: (A) Sam. (B) Lola. (C) Melissa.,First Bob and Claire switch partners. So at the end of this step Bob is dancing with Melissa and Claire is dancing with Lola. Then Claire and Alice switch partners. So at the end of this step Alice is dancing with Lola and Claire is dancing with Sam. Finally Claire and Bob switch partners. So at the end of this step Bob is dancing with Sam and Claire is dancing with Melissa. At the end of the dance Bob is dancing with Sam. Therefore among A through C the answer is A.
Alice Bob and Claire are playing a game. At the start of the game they are each holding a ball: Alice has a blue ball Bob has a black ball and Claire has a pink ball. As the game progresses pairs of players trade balls. First Claire and Bob swap balls. Then Bob and Alice swap balls. Finally Claire and Alice swap balls. At the end of the game Alice has the Which choice is true ? Answer Choices: (A) blue ball. (B) black ball. (C) pink ball.,First Claire and Bob swap balls. This means that Claire now has the black ball and Bob has the pink ball. Then Bob and Alice swap balls. This means that Alice now has the pink ball and Bob has the blue ball. Finally Claire and Alice swap balls. This means that Alice now has the black ball and Claire has the pink ball. Therefore the answer is B. Therefore among A through C the answer is B.
Alice Bob and Claire are on the same team in a soccer match. At the start of the match they are each assigned to a position: Alice is playing center midfielder Bob is playing right midfielder and Claire is playing striker. As the game progresses pairs of players occasionally swap positions. First Bob and Alice trade positions. Then Claire and Bob trade positions. Finally Alice and Bob trade positions. At the end of the match Bob is playing Which choice is true ? Answer Choices: (A) center midfielder. (B) right midfielder. (C) striker.,First Bob and Alice trade positions. This means that Bob is now playing center midfielder and Alice is now playing right midfielder. Then Claire and Bob trade positions. This means that Claire is now playing center midfielder and Bob is now playing striker. Finally Alice and Bob trade positions. This means that Alice is now playing striker and Bob is now playing right midfielder. At the end of the match Bob is playing right midfielder. Therefore the correct answer is (B). Therefore among A through C the answer is B.
Alice Bob and Claire are dancers at a square dance. At the start of a song they each have a partner: Alice is dancing with Lola Bob is dancing with Patrick and Claire is dancing with Melissa. Throughout the song the dancers often trade partners. First Alice and Claire switch partners. Then Bob and Claire switch partners. Finally Claire and Alice switch partners. At the end of the dance Bob is dancing with Which choice is true ? Answer Choices: (A) Lola. (B) Patrick. (C) Melissa.,First Alice and Claire switch partners. So now Alice is dancing with Melissa and Claire is dancing with Lola. Then Bob and Claire switch partners. So now Bob is dancing with Lola and Claire is dancing with Patrick. Finally Claire and Alice switch partners. So now Claire is dancing with Alice and Alice is dancing with Patrick. At the end of the dance Bob is dancing with Lola. Therefore among A through C the answer is A.
