There are 18 bananas in Philip's banana collection. If the bananas are organized into groups of size 2 How many groups are there?,There are 18 bananas in Philip's banana collection. If the bananas are organized into groups of size 2 How many groups are there?There are 9 groups of 2 bananas. Therefore the answer (arabic numerals) is 9.
After making some pies chef had 2 apples left. Initially he had 43 apples How many apples did he use?,The chef had 43 apples. He used some apples to make pies. He was left with 2 apples. This means that the chef used 41 apples to make pies. Therefore the answer (arabic numerals) is 41.
There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?,There are 65 baskets of peaches. Each basket has 7 red peaches and 3 green peaches. How many peaches are in each basket?There are 7 red peaches and 3 green peaches in each basket. Therefore there are 10 peaches in each basket. Therefore the answer (arabic numerals) is 10.
Haley grew 20 trees in her backyard. After a typhoon 4 trees were left. How many trees died in the typhoon?,Haley grew 20 trees in her backyard. After a typhoon 4 trees were left. This means that 16 trees died in the typhoon. Therefore the answer (arabic numerals) is 16.
There were 8 people on the bus. At the next stop 12 more people got on the bus and 3 people got off. How many people are there on the bus now?,There were 8 people on the bus. At the next stop 12 more people got on the bus. That means there are now 8 + 12 = 20 people on the bus. And then 3 people got off so there are now 20 - 3 = 17 people on the bus. Therefore the answer (arabic numerals) is 17.
Melissa scored a total of 91 points in 13 games scoring the same for each game. How many points did she score in each game?,We know that Melissa scored 91 points in 13 games. We also know that she scored the same amount of points in each game. That means that if we divide 91 by 13 we will know how many points she scored in each game. 91 / 13 = 7 Melissa scored 7 points in each game. Therefore the answer (arabic numerals) is 7.
After finding some bottle caps at the park danny has 32 bottle caps in his collection. If he had 25 bottle caps in his collection earlier How many bottle caps did he find at the park?,Danny had 25 bottle caps in his collection. He found some bottle caps at the park. Now he has 32 bottle caps in his collection. We want to know how many bottle caps he found at the park. We can solve this problem by using addition and subtraction. We know that Danny had 25 bottle caps in his collection. We know that now he has 32 bottle caps in his collection. We want to know how many bottle caps he found at the park. We can solve this problem by finding the difference.  Therefore the answer (arabic numerals) is 7
He has 9 apples more than Adam and Jackie together do. Adam and Jackie have 7 apples between them. How many apples does He have?,Adam and Jackie have 7 apples between them. That means that if we add up the number of apples that both Adam and Jackie have we get 7. We know that He has 9 apples more than Adam and Jackie together do. That means that if we add up the number of apples that He has Adam has and Jackie has we get 9 more than 7. So He has 9 + 7 = 16 apples. Therefore the answer (arabic numerals) is 16.
A mailman gives 2 junk mails to each house in a block. If the mailman has to give 14 pieces of junk mail to each block. How many houses are there in a block?,A mailman gives 2 junk mails to each house in a block. That means if there is 1 house the mailman gives 2 junk mails. If there are 2 houses the mailman gives 4 junk mails. If there are 3 houses the mailman gives 6 junk mails. We can see that the number of junk mails the mailman gives is equal to 2 times the number of houses. Now we know that the mailman has to give 14 pieces of junk mail to each block. That means if Therefore the answer (arabic numerals) is 7. There are 7 houses in a block.
Dan has $ 4. He had $ 3 left with him after he bought a candy bar. How much did the candy bar cost?,Dan has $4. He spends some of that money on a candy bar. He is left with $3.That means that the candy bar cost $1. Therefore the answer (arabic numerals) is 1.
An industrial machine worked for 5 minutes. It can make 4 shirts a minute. How many shirts did machine make?,The machine worked for 5 minutes. It can make 4 shirts a minute. That means that in 5 minutes the machine can make 20 shirts. Therefore the answer (arabic numerals) is 20.
Carol was sending out birthday invitations to 12 friends. She bought 3 packs each one having the same number of invitations. How many invitations are in each pack?,Carol is sending out 12 invitations. She bought 3 packs. Each pack has the same number of invitations. That means that the total number of invitations is a multiple of 3. The smallest number that is a multiple of 3 and is also 12 is 12. So each pack has 4 invitations. Therefore the answer (arabic numerals) is 4.
Julia played tag with 11 kids on monday. She played tag with 12 kids on tuesday. How many more kids did she play with on tuesday than on monday?,On Monday Julia played with 11 kids. On Tuesday Julia played with 12 kids. That means Julia played with 1 more kid on Tuesday than on Monday. Therefore the answer (arabic numerals) is 1.
Mary is baking a cake. The recipe calls for 6 cups of sugar and 14 cups of flour. She already put in 7 cups of flour and 60 cups of sugar. How many more cups of flour does she need to add?,The recipe calls for 6 cups of sugar and 14 cups of flour. She already put in 7 cups of flour and 60 cups of sugar. We need to find out how many more cups of flour she needs to add. We can set up an equation and solve it. 6c + 14f = 607c + f = ?We can solve this equation by using substitution. 14f = 60 - 6cf = 60 - 6c / 147c + f = 7c + 60 - 6c / 14 Therefore the answer (arabic numerals) is 7c + 60 - 6c / 14 = 7 + 60 / 14 - 6 / 14 = 7 + 4
5 red peaches and 11 green peaches are in the basket. How many more green peaches than red peaches are in the basket?,There are a total of 16 peaches in the basket. There are 5 red peaches and 11 green peaches. This means that there are 6 more green peaches than red peaches in the basket. Therefore the answer (arabic numerals) is 6.
A mailman has to give 4 pieces of junk mail to each house in each of the 81 blocks. If there are 12 houses in each block How many pieces of junk mail should he give in each block?,There are 81 blocks and each block has 12 houses. That means the mailman has to give 4 pieces of junk mail to each of the 12 houses and he has to do that for each of the 81 blocks. That means he has to give 4 × 12 = 48 pieces of junk mail to each block. Therefore the answer (arabic numerals) is 48.
Paco had 28 cookies. He ate some of them and had 7 cookies left. How many cookies did Paco eat?,Paco had 28 cookies. He ate some of them. He had 7 cookies left. We want to know how many cookies Paco ate. We can use subtraction to solve this problem. Paco had 28 cookies. He ate some of them. He had 7 cookies left. We want to know how many cookies Paco ate. We can use subtraction to solve this problem. We know that Paco had 28 cookies to start with and we know that he had 7 cookies left Therefore the answer (arabic numerals) is 21.
Allan brought 2 balloons to the park and then bought 3 more balloons there. If Jake brought 6 balloons to the park How many more balloons did Jake have than Allan in the park?,Allan had 2 balloons to start with. Then he bought 3 more balloons so he had 2 + 3 = 5 balloons in the park. Jake had 6 balloons in the park so he had 6 - 5 = 1 more balloon than Allan in the park. Therefore the answer (arabic numerals) is 1.
Last week Fred had 49 dollars and Jason had 3 dollars. Fred washed cars over the weekend and now has 112 dollars. Jason delivered newspapers and now has 63 dollars. How much money did Jason earn by delivering newspapers?,Fred had 49 dollars and Jason had 3 dollars. That means that the total amount of money between the two of them is 49 + 3 or 52 dollars. Fred washed cars over the weekend and now has 112 dollars. That means that Fred earned 63 dollars from washing cars. Jason delivered newspapers and now has 63 dollars. That means that Jason earned 60 dollars from delivering newspapers. Therefore the answer (arabic numerals) is 60.
Katie had 91 ds games and her new friends had 88 games and old friends had 53 games. How many games do her friends have in all?,Katie has 91 DS games. Her new friends have 88 DS games. Her old friends have 53 DS games. To find out how many games her friends have in all we need to add up the number of games her new friends have and the number of games her old friends have. 88 + 53 = 141Therefore her friends have 141 DS games in total. Therefore the answer (arabic numerals) is 141.
Bobby ate 17 pieces of candy. Then he ate 15 more. If he initially had 36 pieces of candy How many pieces of candy does he still have left?,Bobby ate 17 pieces of candy. So he has 19 pieces of candy left. Then he ate 15 more. So he has 4 pieces of candy left. Therefore the answer (arabic numerals) is 4.
Next on his checklist is wax to stick the feathers together. He needs 159 g of wax more. If the feathers require a total of 628 g of wax How many grams of wax does he already have?,First we need to calculate how much wax the feathers require in total. There are 628 grams of wax required for the feathers. Then we need to calculate how much wax the person already has. We know that the person needs 159 grams more of wax so they must have already had 469 grams of wax.  Therefore the answer (arabic numerals) is 469.
Helen the hippo and her friends are preparing for thanksgiving at Helen's house. Helen baked 527 chocolate chip cookies and 86 raisin cookies yesterday. And she baked 86 raisin cookies and 554 chocolate chip cookies this morning. How many chocolate chip cookies did Helen bake?,Yesterday Helen baked 527 chocolate chip cookies and 86 raisin cookies. This morning she baked 86 raisin cookies and 554 chocolate chip cookies. We want to know how many chocolate chip cookies she baked in total. We can find this out by adding the number of chocolate chip cookies she baked yesterday to the number of chocolate chip cookies she baked this morning. 527 + 554 = 1081So Helen baked 1081 chocolate chip cookies in total. Therefore the answer (arabic numerals) is 1081.
Allan brought 2 balloons and Jake brought 3 balloons to the park. How many more balloons did Jake have than Allan in the park?,Allan brought 2 balloons.Jake brought 3 balloons.How many more balloons did Jake have than Allan?Jake had 1 more balloon than Allan. Therefore the answer (arabic numerals) is 1.
A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,There are a total of 83 bottles of soda. 61 bottles of diet soda means that there are 22 bottles of regular soda. This means that there are 39 more bottles of diet soda than regular soda. Therefore the answer (arabic numerals) is 39.
In Haley's class some boys love to play marbles. Haley gives 2 marbles to each boy. If she had 28 marbles How many boys did she give the marbles to?,Haley gives 2 marbles to each boy. That means she gives out 2 times as many marbles as she has boys. We know she gave out 28 marbles in total. That means she had 14 boys in her class. Therefore the answer (arabic numerals) is 14.
You have read 8 books from the ' crazy silly school ' series. If there are a total of 14 different books in the ' crazy silly school ' series How many more do you still have to read?,There are a total of 14 different books in the 'crazy silly school' series. You have read 8 books from the 'crazy silly school' series. This means that you have read 8/14 or two-sevenths of the total number of books in the series. To find out how many more you have to read you can either subtract 8 from 14 to get 6 or you can take the total number of books in the series 14 and subtract the number of books you have read 8 to get 6. Therefore you Therefore the answer (arabic numerals) is 6.
Marco and his dad went strawberry picking. Together their strawberries weighed 20 pounds. His dad's strawberries weighed 17 pounds. How much did marco's strawberries weigh?,Marco and his dad went strawberry picking. Together their strawberries weighed 20 pounds.This means that the total weight of the strawberries is 20 pounds. His dad's strawberries weighed 17 pounds.This means that the weight of Marco's strawberries is 20 - 17 = 3 pounds. Therefore the answer (arabic numerals) is 3.
Jack received 3 emails in the afternoon 6 emails in the morning and some more in the evening. If he received a total of 10 emails in the day How many emails did jack receive in the evening?,Jack received 3 emails in the afternoon. He received 6 emails in the morning. That means he received a total of 9 emails so far. He received some more in the evening. That means he received a total of 10 emails in the day. So Jack received 1 email in the evening. Therefore the answer (arabic numerals) is 1.
The grasshopper the frog and the mouse had a jumping contest. The grasshopper jumped 19 inches. The frog jumped 39 inches farther than the grasshopper and the mouse jumped 94 inches lesser than the frog. How far did the frog jump?,The grasshopper jumped 19 inches. The frog jumped 39 inches farther than the grasshopper. The mouse jumped 94 inches lesser than the frog. So the frog jumped 58 inches. Therefore the answer (arabic numerals) is: 58.
Randy uses 36 blocks to build a tower. If he had 59 blocks How many blocks are left?,Randy uses 36 blocks to build a tower. That means he has 36 blocks left. If he had 59 blocks that means he would have 23 blocks left. Therefore the answer (arabic numerals) is 23.
Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,Dan has $2. He buys candy bars for $6 each. Each candy bar costs $3. How many candy bars did he buy? He bought 2 candy bars. Therefore the answer (arabic numerals) is 2.
Emily is making bead necklaces for her friends. She was able to make 6 necklaces and she had 18 beads. How many beads did each necklace need?,Emily made 6 necklaces. Each necklace had 18 beads. We want to know how many beads each necklace needed. We can divide 18 by 6 to find out how many beads each necklace needed. 18 divided by 6 equals 3. Each necklace needed 3 beads. Therefore the answer (arabic numerals) is 3.
Winter is almost here and most animals are migrating to warmer countries. There are 38 bird families living near the mountain. If 47 bird families flew away to africa and 94 bird families flew away to asia How many more bird families flew away to asia than those that flew away to africa?,There are 38 bird families living near the mountain. 47 bird families flew away to Africa. This means that there are (38 - 47 =) -9 bird families living near the mountain that flew to Africa. 94 bird families flew away to Asia. This means that there are (38 - 94 =) -56 bird families living near the mountain that flew to Asia. Now we want to know how many more bird families flew to Asia so we take the absolute value of -56 - (-9) = |-56 - (-9)| = |-56 + Therefore the answer (arabic numerals) is 47. The answer (words) is "forty-seven."
Some children were riding on the bus. At the bus stop 2 more children got on the bus. Then there were 41 children altogether on the bus. How many children were riding on the bus before the bus stop?,There were 2 more children that got on the bus. That means that there were 2 children that were at the bus stop. That means that before the bus stop there were 39 children on the bus. Therefore the answer (arabic numerals) is: 39
They decided to hold the party in their backyard. They have 4 sets of tables and each set has 3 chairs. If a total of 14 people will attend the party How many more chairs will they have to buy?,There are 4 sets of tables and each set has 3 chairs. That means that there are 12 chairs in total. However 14 people will attend the party. That means that there will be 2 people who will not have a chair to sit on. Therefore the answer is 2. Therefore the answer (arabic numerals) is 2.
A grocery store had a total of 17 bottles of which 9 were bottles of regular soda and the rest were bottles of diet soda. They also had 29 apple. How many bottles of diet soda did they have?,There were a total of 17 bottles. 9 of those bottles were regular soda. That means that the rest of the bottles were diet soda. So the number of diet soda bottles is 17 - 9 which is 8. Therefore the answer (arabic numerals) is 8.
Last week Fred had 19 dollars and Jason had 16 dollars. They washed cars over the weekend and now Fred has 40 dollars and Jason has 69 dollars. How much money did Fred earn over the weekend?,First we need to figure out how much money Jason earned. We know that he started with 16 dollars and now he has 69 dollars. So we can say that he earned 53 dollars. Now we need to figure out how much money Fred earned. We know that he started with 19 dollars and now he has 40 dollars. So we can say that he earned 21 dollars. We can also see that Jason earned more money than Fred. Therefore the answer (arabic numerals) is 21.
Mary is baking a cake. The recipe calls for 5 cups of sugar and 13 cups of flour. She already put in some cups of flour. If she still needs 12 more cups of flour How many cups of flour did she put in?,The recipe calls for 5 cups of sugar and 13 cups of flour.She already put in some cups of flour.That means that she put in less than 13 cups of flour. Let's say she put in x cups of flour. If she still needs 12 more cups of flour that means she needs a total of 12 + x cups of flour. We know that the recipe calls for a total of 13 cups of flour so: 12 + x = 13 That means x = 1 cup of flour. Therefore the answer (arabic numerals) is 1.
Debby bought 153 water bottles when they were on sale. She drank the same number of bottles each day. If the bottles lasted for 17 days How many bottles did she drink each day?,Debby bought 153 water bottles. She drank the same number of bottles each day. The bottles lasted for 17 days. That means that if she drank the same number of bottles each day she would have drunk a total of 153 bottles in 17 days. 153 bottles / 17 days = 9 bottles/day Therefore the answer (arabic numerals) is 9.
A book has 3 chapters. The first chapter is 66 pages long the second chapter is 35 pages long and the third chapter is 24 pages long. How many pages does the book have altogether?,The first chapter is 66 pages long. The second chapter is 35 pages long. The third chapter is 24 pages long. To find the total number of pages in the book we need to add all of the pages in the chapters together. 66 + 35 + 24 = The book has a total of 125 pages. Therefore the answer (arabic numerals) is 125.
Paul had 108 books and 55 pens. After selling some books and pens in a garage sale he had 66 books and 59 pens left. How many books did he sell in the garage sale?,We know that Paul had 108 books and 55 pens before the garage sale. We know that after the garage sale he had 66 books and 59 pens. This means that he sold 42 books and 16 pens in the garage sale. Therefore the answer (arabic numerals) is 42.
21 children were riding on the bus. At the bus stop 10 children got off the bus while some more got on the bus. Then there were 16 children altogether on the bus. How many children got on the bus at the bus stop?,There were 21 children on the bus to start. 10 children got off the bus. That means there are now 11 children on the bus. Some more children got on the bus. That means there are now 16 children on the bus. We can see that 5 children must have gotten on the bus. Therefore the answer (arabic numerals) is 5.
Frank had 42 pieces of candy. If he put them equally into 2 bags How many pieces of candy are in each bag?,Step 1: Frank has 42 pieces of candy. Step 2: He wants to put them equally into 2 bags. Step 3: That means each bag will have the same number of pieces of candy. Step 4: So if we take the total number of pieces of candy (42) and divide it by the number of bags (2) we will know how many pieces of candy are in each bag. Step 5: 42 divided by 2 is 21. So each bag has 21 pieces of candy. Therefore the answer (arabic numerals) is: 21
Bryan took a look at his books as well. He has 7 bookshelves with each having the same number of books. If he has a total of 28 books How many books are there in each bookshelf?,Bryan has a total of 28 books. Each bookshelf has the same number of books. That means that if we divide 28 by 7 we will know how many books are on each bookshelf. 28 divided by 7 equals 4. Therefore each bookshelf has 4 books. Therefore the answer (arabic numerals) is 4.
Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3 How many packages will she have?,51 divided by 3 equals 17. 17 packages of 3 equals 51. So your mom would have to buy 17 packages of 3 white t-shirts. Therefore the answer (arabic numerals) is 17.
Winter is almost here and most animals are migrating to warmer countries. There are 3 bird families living near the mountain. 26 new bird families came to live near the mountain from the arctic while 2 bird families flew away further south for winter. How many bird families were left near the mountain?,There are 3 bird families living near the mountain. 26 new bird families came to live near the mountain from the arctic. 2 bird families flew away further south for winter. 3 + 26 - 2 = 27 bird families were left near the mountain. Therefore the answer (arabic numerals) is 27.
Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam? 1 apple Therefore the answer (arabic numerals) is 1.
In a school there are 632 girls and 410 boys. 465 more girls joined the school. How many more girls than boys does the school have?,There are currently 632 + 465 = 1097 girls in the school. There are 410 boys in the school. 1097 - 410 = 687 more girls than boys. Therefore the answer (arabic numerals) is 687.
There are 142 bananas and 356 oranges in Philip's collection. If the bananas are organized into 47 groups and oranges are organized into 178 groups How big is each group of oranges?,There are 356 oranges. 178 groups means that there are 2 oranges in each group.  Therefore the answer (arabic numerals) is 2.  I hope this helps!
Julia played tag with 14 kids on tuesday. If she played tag with 8 more kids on monday than on tuesday How many kids did she play with on monday?,Julia played tag with 14 kids on Tuesday. That means she played with fewer kids on Monday. If she played with 8 more kids on Monday than on Tuesday that means she played with 22 kids on Monday. Therefore the answer (arabic numerals) is 22.
Rachel had to complete 3 pages of math homework and 4 pages of reading homework. How many more pages of reading homework than math homework did she have?,First we need to figure out how many pages of homework Rachel had in total. We can do this by adding 3 and 4 together. 3 + 4 = 7So Rachel had 7 pages of homework in total. Next we need to figure out how many pages of math homework Rachel had. We already know that she had 3 pages of math homework so we don't need to do anything else. Now we need to figure out how many pages of reading homework Rachel had. We already know that she had 4 pages of reading homework so we don't Therefore the answer (arabic numerals) is 1.
Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,Jake has 12 fewer peaches than Steven. That means Jake has 7 peaches.  Therefore the answer (arabic numerals) is 7.
Haley grew 9 trees in her backyard. After a typhoon 4 died. Then she grew 5 more trees. How many trees does she have left?,Haley grew 9 trees in her backyard. After a typhoon 4 died. That means she has 9-4=5 trees left. Then she grew 5 more trees. That means she has 5+5=10 trees left. Therefore the answer (arabic numerals) is 10.
In a school there are 697 girls and the rest are boys. If there are 228 more girls than boys How many boys are there in that school?,There are 697 girls and the rest are boys. That means that there are a total of 697 + the number of boys in the school. 228 more girls than boys means that there are 228 more girls than the number of boys. That means that the number of boys is 697 - 228 which is 469. Therefore the answer (arabic numerals) is 469.
Rachel picked 2 ripe apples from her tree. Now the tree has 7 apples still on it. If 6 of those are ripe and the rest are unripe How many ripe apples did the tree have to begin with?,Rachel picked 2 ripe apples from her tree. That means that there were at least 2 ripe apples on the tree to begin with. Now the tree has 7 apples still on it. That means that Rachel picked 2 apples and there are still 7 apples on the tree. If 6 of those are ripe and the rest are unripe That means that there are a total of 6 ripe apples and 1 unripe apple on the tree. So the tree had at least 8 apples to begin with with at least 6 of them being Therefore the answer (arabic numerals) is 8.
During the Arkansas and Texas tech game the Razorback t-shirt shop made $ 60 by selling t-shirts. If they make $ 10 dollars off each t-shirt sold How many t-shirts did they sell?,$60 is how much money they made. $10 is how much they make off each t-shirt. To solve we want to know how many t-shirts were sold. $60/$10 = 6 t-shirts were sold. Therefore the answer (arabic numerals) is 6.
If you had 33 cookies and each bag has 11 cookies How many bags of cookies do you have?,There are 33 cookies in total. Each bag has 11 cookies. How many bags of cookies are there in total?There are 3 bags of cookies in total. Therefore the answer (arabic numerals) is 3.
Julia played tag with some kids on monday. She played tag with 14 kids on tuesday. If she played with a total of 16 kids How many kids did she play with on monday?,Julia played tag with some kids on Monday. That means that the number of kids she played with on Monday is unknown and we'll call it "x." On Tuesday she played with 14 kids. That means that the number of kids she played with on Tuesday is known and we'll call it "y." If she played with a total of 16 kids that means that the number of kids she played with on Monday plus the number of kids she played with on Tuesday equals 16. We can write that out as:  Therefore the answer (arabic numerals) is 2.
Jesse's room is 12 feet long and 11 feet wide. How much longer is her room than it is wide?,We can start by subtracting 11 from 12. This gives us 1. This means that her room is 1 foot longer than it is wide. Therefore the answer (arabic numerals) is 1.
Jake has 6 fewer peaches and 8 more apples than Steven. Steven has 17 peaches and 16 apples. How many more peaches than apples does Steven have?,Jake has 6 fewer peaches than Steven. That means Jake has 11 peaches and Steven has 17 peaches. Jake has 8 more apples than Steven. That means Jake has 24 apples and Steven has 16 apples. Now we can see that Steven has 1 more peach than apple. Therefore the answer (arabic numerals) is 1.
19 red peaches 11 yellow peaches and 12 green peaches are in the basket. How many more red peaches than yellow peaches are in the basket?,There are 19 red peaches and 11 yellow peaches. 19-11=8There are 8 more red peaches than yellow peaches. Therefore the answer (arabic numerals) is 8.
Stray cats loved eating goldfish in the pond leaving 6 goldfish. Paige had raised 8 goldfish in the pond initially. How many goldfish disappeared?,Paige had 8 goldfish in the pond. Some of them were eaten by stray cats. 6 goldfish are left. So 2 goldfish disappeared. Therefore the answer (arabic numerals) is 2.
Rachel had to complete 4 pages of reading homework 7 pages of math homework and 19 more pages of biology homework. How many more pages of math homework than reading homework did she have?,First we need to find out how many pages of homework Rachel had in total. We can do this by adding up all of the pages she had to do: 4 + 7 + 19 = 30. Next we need to find out how many pages of reading homework Rachel had. We already know that she had 4 pages of reading homework so we don't need to do any more work. Now we need to find out how many pages of math homework Rachel had. We already know that she had 7 pages of math homework so we don't need to do any more work. Therefore the answer (arabic numerals) is 3.
At the stop 13 more people got on the bus. Initially there were 4 people on the bus. How many people are there on the bus now?,There were 4 people on the bus. 13 more people got on the bus. That means that there are now 4 + 13 = 17 people on the bus. Therefore the answer (arabic numerals) is 17.
Julia played tag with a total of 18 kids. She played with 4 kids on monday and yet with some more kids on tuesday. How many kids did she play with on tuesday?,On Monday Julia played with 4 kids. On Tuesday Julia played with some more kids. We want to know how many kids Julia played with on Tuesday. We can set up an equation to solve this problem. 18 = 4 + xx = 14Julia played with 14 kids on Tuesday. Therefore the answer (arabic numerals) is 14.
There were 2 roses in the vase. Jessica threw away 4 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 23 roses in the vase. How many roses did she cut?,There were 2 roses in the vase. Jessica threw away 4 roses from the vase. That means there are now 2-4= -2 roses in the vase. She cut some more new roses from her flower garden to put in the vase. That means she cut 23-(-2)= 25 roses from her flower garden. Therefore the answer (arabic numerals) is 25. I hope this helps!
Julia played tag with 9 kids on monday 7 kids on tuesday and 96 kids on wednesday. How many more kids did she play with on monday than on tuesday?,On Monday Julia played with 9 kids. On Tuesday Julia played with 7 kids. On Wednesday Julia played with 96 kids. To find out how many more kids Julia played with on Monday than on Tuesday we need to subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday. 9 - 7 = 2 Therefore Julia played with 2 more kids on Monday than on Tuesday. Therefore the answer (arabic numerals) is 2.
Jack received 6 emails in the morning and 2 emails in the afternoon. How many more emails did Jack receive in the morning than in the afternoon?,Jack received 6 emails in the morning. That means he received more emails in the morning than in the afternoon. We want to know how many more emails he received in the morning. 6 - 2 = 4Jack received 4 more emails in the morning than in the afternoon. Therefore the answer (arabic numerals) is 4.
Paul had 134 books. After giving 39 books to his friend and selling some books in a garage sale he had 68 books left. How many books did he sell in the garage sale?,Paul had 134 books. He gave 39 books to his friend. That means he had 134 - 39 = 95 books left. He sold some books in a garage sale. That means he had 95 - x = 68 books left where x is the number of books he sold. We can solve for x by setting the two equations equal to each other and solving. 95 - x = 68x = 95 - 68x = 27That means Paul sold 27 books in the garage sale. Therefore the answer (arabic numerals) is 27.
The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,The ring toss game made 144 dollars per day. That means that for 22 days they made 144 dollars per day. To find the total amount of money they made we need to multiply 144 dollars per day by 22 days. 144 dollars per day * 22 days = 3168 dollars Therefore the answer (arabic numerals) is 3168.
Josh had 9 marbles in his collection. He lost some marbles. If he has 4 marbles now How many marbles did he lose?,Josh had 9 marbles. Josh lost some marbles. That means the number of marbles Josh has now is less than 9. The only number that is less than 9 and is 4 more than 0 is 4. Therefore Josh lost 5 marbles. Therefore the answer (arabic numerals) is 5.
Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,Josh had 19 marbles. He lost 11 marbles. That means he has 8 marbles left. He found 5 new marbles. That means he has 13 marbles in total. Therefore the answer (arabic numerals) is 13.
Melissa scored 12 points in each game. If she scored a total of 36 points How many games did she play?,We know that Melissa scored 12 points in each game. We also know that she scored a total of 36 points. We want to know how many games she played. We can set up an equation to solve this problem. We know that the total number of points she scored is equal to the number of games she played times the number of points she scored in each game. We can write this as: 36 = x * 12 We can solve for x by dividing both sides by 12. 36/12 = x Therefore the answer (arabic numerals) is 3.
Paco had 97 salty cookies and 34 sweet cookies. He ate 15 sweet cookies and 56 salty cookies. How many sweet cookies did Paco have left?,Paco had 97 salty cookies and 34 sweet cookies. He ate 15 sweet cookies and 56 salty cookies. That means that he had 97-56=41 salty cookies left and 34-15=19 sweet cookies left. Therefore the answer (arabic numerals) is 19.
Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,Emily has 16 beads. Each necklace takes 8 beads. So Emily can make 2 necklaces. Therefore the answer (arabic numerals) is 2.
Robin has 43 packages of gum. There are 23 pieces in each package. Robin has 8 extra pieces of gum. How many pieces of gum does Robin have?,There are 23 pieces in each package. There are 43 packages. That means there are 43 * 23 = 989 pieces of gum. There are 8 extra pieces of gum. That means there are 989 + 8 = 997 pieces of gum. Therefore the answer (arabic numerals) is 997.
The grasshopper the frog and the mouse had a jumping contest. The grasshopper jumped 24 inches. The frog jumped 33 inches farther than the grasshopper and the mouse jumped 5 inches lesser than the frog. How much farther did the mouse jump than the grasshopper?,The grasshopper jumped 24 inches.The frog jumped 33 inches farther than the grasshopper. This means that the frog jumped 57 inches.The mouse jumped 5 inches lesser than the frog. This means that the mouse jumped 52 inches.The mouse jumped 28 inches farther than the grasshopper. Therefore the answer (arabic numerals) is: 28
Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,Steven has 18 more peaches than Jill. So if we start with Jill having 5 peaches then Steven would have 5 + 18 = 23 peaches. Jake has 6 fewer peaches than Steven. So if we start with Steven having 23 peaches then Jake would have 23 - 6 = 17 peaches. Therefore the answer (arabic numerals) is 17.
There are 20 houses in a block. If a mailman has to give 32 pieces of junk mail to each house in each block How many pieces of junk mail should he give each block?,There are 20 houses in a block. If a mailman has to give 32 pieces of junk mail to each house in each block then he should give 32 * 20 = 640 pieces of junk mail to each block. Therefore the answer (arabic numerals) is 640.
Each pack of dvds costs 107 dollars. If there is a discount of 106 dollars on each pack How many packs of dvds can you buy with 93 dollars?,How much is one pack of DVDs? $107How much is the discount on each pack of DVDs? $106How much does one pack of DVDs cost after the discount? $1If you have $93 how many packs of DVDs can you buy? $93 Therefore the answer (arabic numerals) is 93.
At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Dave had 7 tickets.He used some tickets to buy toys.He still has 2 tickets left.So we can say that Dave used 7 - 2 = 5 tickets to buy toys. Therefore the answer (arabic numerals) is 5.
There were 78 dollars in Olivia's wallet. She spent 15 dollars at a supermarket. How much money does she have left?,Olivia had 78 dollars in her wallet. She spent 15 dollars at the supermarket. That means she has 78 - 15 = 63 dollars left. Therefore the answer (arabic numerals) is 63.
The Ferris wheel in paradise park has 18 seats. Each seat can hold 15 people. If 10 seats are broken How many people can ride the Ferris wheel at the same time?,There are 18 seats in total. 10 seats are broken. That means 8 seats are working. Each seat can hold 15 people. That means 8 x 15 = 120 people can ride the Ferris wheel at the same time. Therefore the answer (arabic numerals) is 120.
There are 8 different books and 5 different movies in the ' crazy silly school ' series. If you read 19 of the movies and watched 16 of the books How many more movies than books have you read?,There are 8 different books and 5 different movies in the ' crazy silly school ' series. If you read 19 of the movies and watched 16 of the booksHow many more movies than books have you read?There are 8 different books and 5 different movies in the ' crazy silly school ' series. If you read 19 of the movies and watched 16 of the books you have read 3 more movies than books. Therefore the answer (arabic numerals) is 3.
Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now? He would have 12 + 53 = 65 bottle caps now. Therefore the answer (arabic numerals) is 65.
