Sandy has 10 books  Benny has 24 books  and Tim has 33 books . How many books do they have together ?,Sandy has 10 books. Benny has 24 books. That means that together they have 34 books. Tim has 33 books. That means that together they have 67 books. Therefore the answer (arabic numerals) is 67.
Mike has 87 baseball cards . Sam bought 13 of Mike 's baseball cards . How many baseball cards does Mike have now ?,Mike has 87 baseball cards. Sam buys 13 of Mike's baseball cards. That means Mike is left with 87-13=74 baseball cards. Therefore the answer (arabic numerals) is 74.
Joan picked 43 apples from the orchard  and gave 27 apples to Melanie . How many apples does Joan have now ?,Joan picked 43 apples from the orchard. So we start with 43 apples. Then she gave 27 apples to Melanie. This means we have to take away 27 apples from the 43 apples. So Joan has 43 - 27 = 16 apples now. Therefore the answer (arabic numerals) is 16.
Elizabeth went to the salon and had 0.375 inch of hair cut off . The next day she went back and asked for another 0.5 inch to be cut off . How much hair did she have cut off in all ?,Elizabeth went to the salon and had 0.375 inch of hair cut off. This can be written as 0.375 inches. The next day she went back and asked for another 0.5 inch to be cut off. This can be written as 0.5 inches. Now we need to add these two numbers together to find the total. 0.375 inches + 0.5 inches = 0.875 inches Therefore the answer (arabic numerals) is 0.875.
Mary has 9 yellow marbles Joan has 3 yellow marbles . How many yellow marbles do they have in all ?,Mary has 9 yellow marbles. Joan has 3 yellow marbles. 9 + 3 = 12 So they have 12 yellow marbles in all. Therefore the answer (arabic numerals) is 12.
Mary found 2 seashells and Keith found 5 seashells on the beach . When they cleaned them  they discovered that 9 were cracked . How many seashells did they find together ?,Mary found 2 seashells.Keith found 5 seashells.That means they found a total of 7 seashells. Therefore the answer (arabic numerals) is 7.
Sally picked 7 lemons and Mary picked 9 lemons from the lemon tree . How many lemons were picked in total ?,Sally picked 7 lemons and Mary picked 9 lemons. So we can say that Sally picked 7 lemons and Mary picked 9 lemons. So we can say that 7 + 9 = 16 lemons were picked in total. Therefore the answer (arabic numerals) is 16.
Mike has 8 orange marbles  he gave Sam 4 of the marbles . How many orange marbles does he now have ?,Mike has 8 orange marbles. He gave Sam 4 of the marbles. That means he gave away 4 marbles so he must have 4 left. Therefore the answer (arabic numerals) is 4.
Tim 's cat had kittens . He gave 3 to Jessica and 6 to Sara . He now has 9 kittens . How many kittens did he have to start with ?,Tim's cat had kittens. He gave 3 to Jessica and 6 to Sara. That means he gave away 9 kittens and he now has 9 kittens left. That means he started with 18 kittens. Therefore the answer (arabic numerals) is 18.
Fred found 47 seashells on the beach  he gave Jessica 25 of the seashells . How many seashells does he now have ?,First we'll start with what we know. We know that Fred found 47 seashells on the beach. Then we know that he gave Jessica 25 of those seashells. That means that he gave away 25 seashells and he's left with the remaining seashells. So if we take away 25 seashells from 47 seashells we're left with 22 seashells. Therefore Fred has 22 seashells. Therefore the answer (arabic numerals) is:22
Melanie had 10 quarters and 17 pennies in her bank . Her dad gave her 27 pennies and her mother gave her 19 pennies . How many pennies does Melanie have now ?,Melanie had 10 quarters and 17 pennies in her bank. Her dad gave her 27 pennies. So now Melanie has 27 + 17 = 44 pennies. Her mother gave her 19 pennies. So now Melanie has 44 + 19 = 63 pennies. Therefore the answer (arabic numerals) is 63.
A bucket contains 3 gallons of water . If Derek adds 6.8 gallons more  how many gallons will there be in all ?,There are 3 gallons of water in the bucket. Derek adds 6.8 gallons more. This means that there are now 3 + 6.8 = 9.8 gallons of water in the bucket. Therefore the answer (arabic numerals) is 9.8.
Mary had 21 dimes and 38 pennies in her bank . Her dad borrowed 18 pennies from Mary . How many pennies does she have now ?,Mary had 21 dimes and 38 pennies in her bank. Her dad borrowed 18 pennies from Mary. So now Mary has 21 dimes and 20 pennies in her bank. Therefore the answer (arabic numerals) is 20.
Mary had 7 nickels in her bank . Her dad gave her 5 nickels . How many nickels does Mary have now ?,Mary had 7 nickels in her bank. Her dad gave her 5 nickels. That means Mary now has 7 + 5 = 12 nickels. Therefore the answer (arabic numerals) is 12.
Jonah added 0.3 cup of yellow raisins and 0.4 cup of black raisins to a batch of trail mix . How many cups of raisins did Jonah add in all ?,Jonah added 0.3 cup of yellow raisins. Then Jonah added 0.4 cup of black raisins. In all Jonah added 0.3 + 0.4 = 0.7 cups of raisins. Therefore the answer (arabic numerals) is 0.7.
So far  an orchard has sold a combined total of 9792 pounds of fresh and frozen fruit this season . If they have sold 3513 pounds of frozen fruit  how many pounds of fresh fruit have been sold so far ?,First we need to realize that the orchard has sold a combined total of 9792 pounds of fresh and frozen fruit. This means that the total weight of both the fresh and frozen fruit that has been sold is 9792 pounds. Next we need to realize that the orchard has sold 3513 pounds of frozen fruit. This means that the weight of the frozen fruit that has been sold is 3513 pounds. Now we just need to solve for the weight of the fresh fruit that has been sold. We can do this by subtracting the weight of the frozen fruit that has been Therefore the answer (arabic numerals) is: 6279 pounds of fresh fruit have been sold.
There are 115 pencils in the drawer . Sara placed 100 pencils in the drawer . How many pencils are now there in all ?,There are 115 pencils in the drawer. Sara placed 100 pencils in the drawer. How many pencils are now there in all?There are 115 pencils in the drawer. Sara placed 100 pencils in the drawer. This means that there are a total of 215 pencils. Therefore the answer (arabic numerals) is 215.
A carpenter bought a piece of wood that was 8.9 centimeters long . Then he sawed 2.3 centimeters off the end . How long is the piece of wood now ?,A carpenter bought a piece of wood that was 8.9 centimeters long. This is the original length of the wood. Then he sawed 2.3 centimeters off the end. This is the amount of wood that was sawed off. How long is the piece of wood now? The piece of wood is now 8.9 - 2.3 = 6.6 centimeters long. Therefore the answer (arabic numerals) is 6.6.
Jason picked 46 pears  Keith picked 47 pears  and Mike picked 12 pears from the pear tree . How many pears were picked in total ?,Jason picked 46 pears. Keith picked 47 pears. Mike picked 12 pears. 46 + 47 + 12 = 105 Therefore the answer (arabic numerals) is 105.
Tim found 679 seashells and 110 starfish on the beach . He gave 172 of the seashells to Sara . How many seashells does Tim now have ?,First we'll start with what we know. We know that Tim found 679 seashells and 110 starfish on the beach. We also know that he gave 172 of the seashells to Sara.Now we want to figure out how many seashells Tim now has. We can do this by subtracting the number of seashells he gave to Sara from the total number of seashells he found.679 - 172 = 507So Tim now has 507 seashells. Therefore the answer (arabic numerals) is 507.
Sandy had 36 pennies and 31 nickels in her bank . Her dad borrowed 20 nickels from Sandy . How many nickels does she have now ?,Sandy had 36 pennies and 31 nickels in her bank. Her dad borrowed 20 nickels from Sandy. So Sandy had 11 nickels left. Therefore the answer (arabic numerals) is 11.
Joan has 47 green and 48 red marbles . Fred took 24 of Joan 's green marbles . How many green marbles does Joan now have ?,Joan has 47 green marbles and 48 red marbles. Fred took 24 of Joan's green marbles. So Joan now has 47-24=23 green marbles. Therefore the answer (arabic numerals) is 23.
Joan had 5 dimes in her bank . She spent 2 of her dimes . How many dimes does she have now ?,Joan had 5 dimes in her bank. She spent 2 of her dimes. So she has 3 dimes now. Therefore the answer (arabic numerals) is 3.
There are 6 pencils and 7 rulers in the drawer . Benny placed 3 pencils in the drawer . How many pencils are now there in total ?,There are 6 pencils and 7 rulers in the drawer. Benny placed 3 pencils in the drawer. That means there are now 9 pencils in the drawer. Therefore the answer (arabic numerals) is 9.
Diane is a beekeeper . Last year  she harvested 2479 pounds of honey . This year  she bought some new hives and increased her honey harvest by 6085 pounds . How many pounds of honey did Diane harvest this year ?,Diane harvested 2479 pounds of honey last year. This year she increased her harvest by 6085 pounds. This year's harvest would be 2479 + 6085 = 8564 pounds. Therefore the answer (arabic numerals) is 8564.
Sara had 4 quarters and 8 dimes in her bank . Her sister borrowed 4 dimes . How many dimes does Sara have now ?,Sara had 4 quarters and 8 dimes in her bank. Her sister borrowed 4 dimes. That means that her sister took 4 dimes from Sara's bank so now Sara has 4 quarters and 4 dimes left. Therefore the answer (arabic numerals) is 4.
Sally had 760 quarters in her bank . She spent 418 of her quarters . How many quarters does she have now ?,Sally has 760 quarters in her bank. She spends 418 of her quarters. That means she has 418 less quarters now. So she has 760 - 418 = 342 quarters now. Therefore the answer (arabic numerals) is 342.
Sally had 8 pennies and 7 nickels in her bank . Her dad gave her 9 nickels and her mother gave her 2 nickels . How many nickels does Sally have now ?,Sally had 8 pennies and 7 nickels in her bank. Her dad gave her 9 nickels. That means she now has 8 pennies and 16 nickels. Her mother gave her 2 nickels. That means she now has 8 pennies and 18 nickels. Therefore the answer (arabic numerals) is 18.
Ezra drew a white line that was 7.666666666666667 inches long . Then he drew a blue line that was 3.3333333333333335 inches long . How much longer was the white line than the blue line ?,First we need to subtract the two lengths to see how much longer the white line is: 7.666666666666667 - 3.3333333333333335 = 4.333333333333333So the white line is 4.333333333333333 inches longer than the blue line. Therefore the answer (arabic numerals) is 4.333333333333333.
Joan has 9 blue balloons but lost 2 of them . How many blue balloons does Joan have now ?,Joan has 9 blue balloons. Joan loses 2 blue balloons. Joan has 7 blue balloons. Therefore the answer (arabic numerals) is 7.
There are 5 oak trees currently in the park . Park workers will plant 4 oak trees today . How many oak trees will the park have when the workers are finished ?,There are 5 oak trees currently in the park. Park workers will plant 4 oak trees today. This means that when the workers are finished there will be a total of 9 oak trees in the park. Therefore the answer (arabic numerals) is 9.
A construction company is repaving a damaged road . So far  they have repaved a total of 4938 inches of the road . Today  they repaved 805 inches of the road . How many inches of the road had they repaved before today ?,The company has repaved a total of 4938 inches of the road. Today they repaved 805 inches of the road. So before today they had repaved 4938 - 805 = 4133 inches of the road. Therefore the answer (arabic numerals) is 4133.
Last week Fred had 23 dollars and Jason had 46 dollars . Fred washed cars over the weekend and now has 86 dollars . How much money did Fred make washing cars ?,Fred had 23 dollars and Jason had 46 dollars. That means that in total there were 69 dollars. Fred washed cars over the weekend and now has 86 dollars. That means that in total there are now 86 + 46 = 132 dollars. That means that Fred made 132 - 69 = 63 dollars. Therefore the answer (arabic numerals) is 63.
Fred had 7 dimes in his bank . His sister borrowed 3 of his dimes . How many dimes does Fred have now ?,Fred had 7 dimes in his bank. His sister borrowed 3 of his dimes. That means that his sister now has 3 dimes and Fred has 4 dimes. Therefore the answer (arabic numerals) is 4.
Sam found 18 seashells and Mary found 47 seashells on the beach . How many seashells did they find together ?,Step 1: How many seashells did Sam find?Sam found 18 seashells.Step 2: How many seashells did Mary find?Mary found 47 seashells.Step 3: How many seashells did they find together?They found 65 seashells together. Therefore the answer (arabic numerals) is 65.
Dan has 32 green and 38 violet marbles . Mike took 23 of Dan 's green marbles . How many green marbles does Dan now have ?,Dan has 32 green and 38 violet marbles. Mike took 23 of Dan's green marbles. That means that Dan now has 9 green marbles. Therefore the answer (arabic numerals) is 9.
There were 9 red orchids and 3 white orchids in the vase . Sally cut some red orchids from her flower garden . There are now 15 red orchids in the vase . How many red orchids did she cut ?,There were 9 red orchids and 3 white orchids in the vase. Sally cut some red orchids from her flower garden. There are now 15 red orchids in the vase.We can see that Sally cut some red orchids from her flower garden and that there are now 15 red orchids in the vase. So Sally cut 6 red orchids from her flower garden. Therefore the answer (arabic numerals) is 6.
A marine biologist measured 1 fish that was 0.3 foot long and a second fish that was 0.2 foot long . How much longer was the first fish ?,The first fish was 0.3 foot long. The second fish was 0.2 foot long. To find out how much longer the first fish was we need to subtract 0.2 from 0.3. 0.3 - 0.2 = 0.1 The first fish was 0.1 foot longer than the second fish. Therefore the answer (arabic numerals) is 0.1.
There are 112 short trees and 119 tall trees currently in the park . Park workers will plant 105 short trees today . How many short trees will the park have when the workers are finished ?,There are 112 short trees and 119 tall trees currently in the park. Park workers will plant 105 short trees today. That means that when the workers are finished there will be 112 + 105 = 217 short trees in the park. Therefore the answer (arabic numerals) is 217.
Fred picked 36 limes  Alyssa picked 32 limes  and Nancy picked 35 limes and 18 pears  at the farm . How many limes were picked in total ?,First we need to find out how many limes were picked in total. We can do this by adding up the number of limes that each person picked. 36 + 32 + 35 = 103So 103 limes were picked in total. Therefore the answer (arabic numerals) is 103.
Molly owns the Wafting Pie Company . This morning  her employees used 816 eggs to bake pumpkin pies . If her employees used a total of 1339 eggs today  how many eggs did they use in the afternoon ?,Molly's employees used 816 eggs to bake pumpkin pies in the morning. That means they used 1339 - 816 = 523 eggs in the afternoon. Therefore the answer (arabic numerals) is 523.
There are 2 orchid bushes currently in the park . Park workers will plant 4 orchid bushes today . How many orchid bushes will the park have when the workers are finished ?,There are 2 orchid bushes currently in the park. Park workers will plant 4 orchid bushes today. This means that when the workers are finished there will be a total of 6 orchid bushes in the park. Therefore the answer (arabic numerals) is 6.
Jason had 49 quarters in his bank . His dad gave him 25 quarters . How many quarters does he have now ?,Jason had 49 quarters in his bank. His dad gave him 25 quarters. Now we want to know how many quarters Jason has in total. We can solve this problem by using addition. 49 + 25 = 74Jason has 74 quarters in total. Therefore the answer (arabic numerals) is 74.
An oil pipe in the sea broke . Before engineers started to fix the pipe  6522 liters of oil leaked into the water . While the engineers worked  the pipe leaked 5165 liters of oil . In all  how many liters of oil leaked into the water ?,We are given that 6522 liters of oil leaked into the water before the engineers started to fix the pipe. Then while the engineers worked the pipe leaked 5165 liters of oil. In total then the amount of oil that leaked into the water was 6522 + 5165 = 11687 liters. Therefore the answer (arabic numerals) is 11687.
There are 9 oak trees currently in the park . Park workers had to cut down 2 oak trees that were damaged . How many oak trees will the park have when the workers are finished ?,There are 9 oak trees currently in the park. This is our starting point. We know that there are 9 oak trees in the park. Park workers had to cut down 2 oak trees that were damaged. We know that 2 oak trees were cut down so this means that there are now 7 oak trees in the park. How many oak trees will the park have when the workers are finished? When the workers are finished there will be 7 oak trees in the park. Therefore the answer (arabic numerals) is 7.
Mike has 35 books in his library . He bought several books at a yard sale over the weekend . He now has 56 books in his library . How many books did he buy at the yard sale ?,Mike has 35 books in his library. He buys several books at a yard sale. He now has 56 books in his library. How many books did he buy at the yard sale?He bought 21 books at the yard sale. Therefore the answer (arabic numerals) is: 21
Mary picked 14 oranges and Jason picked 41 oranges . Keith picked 38 apples . How many oranges were picked in all ?,First we need to find out how many oranges were picked in all. We can do this by adding up the number of oranges that each person picked:14 + 41 = 55So 55 oranges were picked in all. Therefore the answer (arabic numerals) is 55.
Before December  customers buy 1346 ear muffs from the mall . During December  they buy 6444  and there are none . In all  how many ear muffs do the customers buy ?,Before December customers bought 1346 earmuffs. In December they bought 6444 earmuffs. In total they bought (1346 + 6444) = 7790 earmuffs. Therefore the answer (arabic numerals) is 7790.
Mary picked 122 oranges and Jason picked 105 oranges from the orange tree . How many oranges were picked in total ?,Mary picked 122 oranges. Jason picked 105 oranges. That means that in total 227 oranges were picked. Therefore the answer (arabic numerals) is 227.
Roadster 's Paving Company used 10 tons of cement to pave Lexi 's street and 5.1 tons of cement to pave Tess 's street . How much cement did Roadster 's Paving Company use in all ?,First we need to find out how much cement Roadster's Paving Company used in total. To do this we need to add up the amount of cement used to pave Lexi's street and the amount of cement used to pave Tess's street. We know that Roadster's Paving Company used 10 tons of cement to pave Lexi's street and 5.1 tons of cement to pave Tess's street. 10 tons + 5.1 tons = 15.1 tonsTherefore Roadster's Paving Company used 15.1 tons of cement in all. Therefore the answer (arabic numerals) is 15.1.
Each of farmer Cunningham 's 6048 lambs is either black or white . There are 193 white ones . How many of Farmer Cunningham 's lambs are black ?,There are 6048 lambs in total. We know that 193 of them are white. That means that the remaining 6048 - 193 = 5855 are black. Therefore the answer (arabic numerals) is 5855.
Heather went to the county fair last weekend . When she got there  she had to walk 0.3333333333333333 mile from the car to the entrance . Then she walked 0.3333333333333333 mile to the carnival rides and 0.08333333333333333 mile from the carnival rides back to the car . How many miles did Heather walk in all ?,Heather walked from the car to the entrance. This was 0.3333333333333333 miles. Then she walked from the entrance to the carnival rides. This was another 0.3333333333333333 miles. Finally she walked from the carnival rides back to the car. This was 0.08333333333333333 miles. In total Heather walked 0.3333333333333333 + 0.3333333333333333 + 0.08333333333333333 = 0.75 miles. Therefore the answer (arabic numerals) is 0.75.
A petri dish originally contained 600 bacteria . A scientist let the bacteria grow and now there are 8917 of them . How many more bacteria are there now ?,There were 600 bacteria to start. Then the scientist let them grow. Now there are 8917 bacteria. So we want to know how many more bacteria there are now. We can find this out by subtracting the original number of bacteria from the current number of bacteria: 8917 - 600 = 8317There are 8317 more bacteria now. Therefore the answer (arabic numerals) is 8317.
A ship is filled with 5973 tons of cargo . It stops in the Bahamas  where sailors load 8723 tons of cargo onboard . How many tons of cargo does the ship hold now ?,A ship is filled with 5973 tons of cargo. That means it has 5973 tons of cargo onboard. It stops in the Bahamas where sailors load 8723 tons of cargo onboard. That means it now has 5973 + 8723 = 14696 tons of cargo onboard. Therefore the answer (arabic numerals) is 14696.
Before the recent housing boom  there were 1426 houses in Lawrence County . Now  there are 2000 houses . How many houses did developers build during the housing boom ?,There were 1426 houses in Lawrence County before the recent housing boom. Now there are 2000 houses in Lawrence County. This means that there are 574 more houses in Lawrence County now than there were before the recent housing boom. Therefore developers must have built 574 houses during the housing boom. Therefore the answer (arabic numerals) is 574.
Mary found 18 seashells and Jessica found 41 seashells on the beach . How many seashells did they find together ?,Mary found 18 seashells. Jessica found 41 seashells. That means they found a total of 18 + 41 = 59 seashells together. Therefore the answer (arabic numerals) is: 59
Mary had 8 potatoes in the garden . The rabbits ate 3 of the potatoes . How many potatoes does Mary now have ?,Mary had 8 potatoes in the garden. The rabbits ate 3 of the potatoes. That means that before the rabbits ate any potatoes Mary had 8. And after the rabbits ate 3 potatoes Mary is left with 8-3 or 5 potatoes. Therefore the answer (arabic numerals) is 5.
Joan decided to sell all of her old books . She gathered up 33 books to sell . She sold 26 books in a yard sale . How many books does Joan now have ?,Joan had 33 books then she sold 26 books so she would have 7 books left. Therefore the answer (arabic numerals) is 7.
Last week Tom had 74 dollars . He washed cars over the weekend and now has 86 dollars . How much money did he make washing cars ?,Tom had 74 dollars. He washed cars over the weekend. He now has 86 dollars. How much money did he make washing cars? Tom made 12 dollars washing cars. Therefore the answer (arabic numerals) is 12.
Jason found 49 seashells and 48 starfish on the beach . He gave 13 of the seashells to Tim . How many seashells does Jason now have ?,Jason found 49 seashells and 48 starfish on the beach. This means that in total Jason found 97 things on the beach. He gave 13 of the seashells to Tim. This means that he gave away 13 seashells and he now has 36 seashells. Therefore the answer (arabic numerals) is 36.
A construction company bought 5.91 tons of gravel and 8.11 tons of sand . How many tons of material did the company buy in all ?,The company bought 5.91 tons of gravel. The company bought 8.11 tons of sand. The company bought a total of 5.91 + 8.11 = 14.02 tons of material. Therefore the answer (arabic numerals) is 14.02.
Sandy grew 6 carrots . Sam grew 3 carrots . How many carrots did they grow in total ?,Sandy grew 6 carrots. Sam grew 3 carrots. That means they grew a total of 9 carrots. Therefore the answer (arabic numerals) is 9.
Tom had 27 pennies and 15 dimes in his bank . His dad gave him 33 dimes and 49 nickels . How many dimes does he have now ?,Tom had 27 pennies and 15 dimes in his bank. His dad gave him 33 dimes and 49 nickels. How many dimes does he have now? Tom had 27 pennies and 15 dimes in his bank. His dad gave him 33 dimes and 49 nickels. Tom now has 48 dimes and 49 nickels. Therefore the answer (arabic numerals) is 48.
A company painted some houses in Hancock County white and blue using a total of 6689 gallons of paint . If they used 660 gallons of white paint  how many gallons of blue paint did the company use ?,The company used 660 gallons of white paint. That means they used 6689-660=6029 gallons of blue paint. Therefore the answer (arabic numerals) is 6029. I hope this helps!
On a hot day  Sam poured 1 bucket of water into a plastic wading pool . A few minutes later he added another 8.8 buckets . How much water did Sam pour into the pool ?,On a hot day Sam poured 1 bucket of water into a plastic wading pool. This means that he has added 1/9th of the total amount of water he plans to add to the pool. A few minutes later he added another 8.8 buckets. This means that he has now added 8.8/9th of the total amount of water he plans to add to the pool. This means that the total amount of water Sam has poured into the pool is 1 + 8.8 or 9.8 buckets. Therefore the answer (arabic numerals) is 9.8.
A restaurant served 9 pizzas during lunch and 6 during dinner today . How many pizzas were served today ?,A restaurant served 9 pizzas during lunch and 6 during dinner today. That means that in total the restaurant served 9 + 6 = 15 pizzas today. Therefore the answer (arabic numerals) is:15
Hoping to be named Salesperson of the Month  Rosa called the names from 10.2 pages of the phone book last week . This week  she called the people listed on another 8.6 pages of the same phone book . How many pages worth of people did Rosa call in all ?,Rosa called 10.2 pages of people last week. This week she called 8.6 pages of people. In all Rosa called 18.8 pages of people. Therefore the answer (arabic numerals) is 18.8.
Jason has 3 Pokemon cards . Benny bought 2 of Jason 's Pokemon cards . How many Pokemon cards does Jason have now ?,Jason has 3 Pokemon cards. Benny buys 2 of Jason's Pokemon cards. That means that Benny takes 2 of Jason's cards so now Jason only has 1 card left. Therefore the answer (arabic numerals) is 1.
There are 7 dogwood trees currently in the park . Park workers will plant 5 dogwood trees today and 4 dogwood trees tomorrow . It took 8 workers to finish the work . How many dogwood trees will the park have when the workers are finished ?,There are 7 dogwood trees currently in the park. Park workers will plant 5 dogwood trees today and 4 dogwood trees tomorrow. That means that when they finish today there will be 12 dogwood trees in the park. When they finish tomorrow there will be 16 dogwood trees in the park. Therefore the answer (arabic numerals) is 16.
Sam had 7 pennies and 8 dimes in his bank . His sister borrowed 4 dimes . How many dimes does Sam have now ?,Sam had 7 pennies and 8 dimes in his bank. His sister borrowed 4 dimes. That means that his sister took 4 dimes from Sam so now Sam has 4 less dimes. So Sam has 8 - 4 = 4 dimes now. Therefore the answer (arabic numerals) is 4.
Ella owns 2 dogs . Each day  1 dog eats 0.125 scoop of dog food and the other dog eats 0.125 scoop . Together  how much dog food do the 2 dogs eat each day ?,Ella owns 2 dogs. This is given information and we do not need to solve for anything. Each day 1 dog eats 0.125 scoop of dog food and the other dog eats 0.125 scoop. This is also given information. Together how much dog food do the 2 dogs eat each day? This is what we need to solve for. We know that each dog eats 0.125 scoop of dog food each day. This means that the total amount of dog food that the 2 dogs eat each day is 0.25 scoop. Therefore the answer (arabic numerals) is 0.25.
A bathing suit manufacturer has a supply of 14797 bathing suits for men . In addition  it has 4969 bathing suits for women . How many bathing suits are available overall ?,The manufacturer has a total of 14797 + 4969 = 19766 bathing suits. Therefore the answer (arabic numerals) is 19766.
Stanley ran 0.4 mile and walked 0.2 mile . How much farther did Stanley run than walk ?,First we need to find out how much Stanley ran in total. We know that he ran 0.4 miles and we also know that he walked 0.2 miles. So we can just add these two numbers together to get our answer:0.4 + 0.2 = 0.6So Stanley ran a total of 0.6 miles. Now we need to find out how much Stanley walked in total. We know that he walked 0.2 miles and we also know that he ran 0.4 miles. So we can just add these two Therefore the answer (arabic numerals) is 0.2.
Melanie had 19 dimes in her bank . Her dad gave her 39 dimes and her mother gave her 25 dimes . How many dimes does Melanie have now ?,Melanie had 19 dimes in her bank. Her dad gave her 39 dimes. Her mother gave her 25 dimes. Now we need to find out how many dimes Melanie has in total. 19 + 39 + 25 = 83So Melanie has 83 dimes in total. Therefore the answer (arabic numerals) is 83.
Mike had 34 peaches at his roadside fruit dish . He went to the orchard and picked peaches to stock up . There are now 86 peaches . how many did he pick ?,Mike had 34 peaches at his roadside fruit dish. We know that he picked some peaches from the orchard to bring back and add to his roadside fruit dish. Now we know that the total number of peaches is 86. To find out how many peaches Mike picked from the orchard we need to subtract the number of peaches he had at his roadside fruit dish (34) from the total number of peaches (86). This means that Mike picked 52 peaches from the orchard. Therefore the answer (arabic numerals) is 52.
There are 1986 books in Oak Grove 's public library . In addition  there are 5106 books in its school libraries . How many books do the libraries in Oak Grove have overall ?,There are 1986 books in Oak Grove's public library. In addition there are 5106 books in its school libraries. To find the total number of books in both libraries we need to add 1986 + 5106. Therefore the total number of books in both libraries is 7092. Therefore the answer (arabic numerals) is 7092.
Students at Arcadia schools are participating in a coat drive . 9437 coats have been collected so far . 6922 coats were collected from the high schools  and the rest from the elementary schools . How many coats were collected at the elementary schools ?,There are two types of schools: high schools and elementary schools. We are told that 9437 coats have been collected in total. We are told that 6922 coats were collected from the high schools. This means that the remaining coats must have been collected from the elementary schools. Therefore the number of coats collected at the elementary schools is 9437 - 6922 = 2515. Therefore the answer (arabic numerals) is 2515.
There are 39 dogwood trees currently in the park . Park workers will plant 41 dogwood trees today and 20 dogwood trees tomorrow . How many dogwood trees will the park have when the workers are finished ?,There are 39 dogwood trees currently in the park. Park workers will plant 41 dogwood trees today. That means that when they are finished today there will be 80 dogwood trees in the park. Park workers will plant 20 dogwood trees tomorrow. That means that when they are finished tomorrow there will be 100 dogwood trees in the park. Therefore the answer (arabic numerals) is 100.
Ellen made smoothies in the blender . She used 0.2 cup of strawberries  0.1 cup of yogurt  and 0.2 cup of orange juice . How many cups of ingredients did Ellen use for the smoothies ?,First we need to convert everything to cups. 0.2 cups of strawberries is the same as 1/5 cups. 0.1 cups of yogurt is the same as 1/10 cups. 0.2 cups of orange juice is the same as 1/5 cups. Now that we have everything in cups we can add them up. 1/5 + 1/10 + 1/5 = 1/2Therefore Ellen used 1/2 cup of ingredients for the smoothies. Therefore the answer (arabic numerals) is 0.5
There are 39 scissors and 22 pencils in the drawer . Dan placed 13 scissors in the drawer . How many scissors are now there in total ?,There are 39 scissors and 22 pencils in the drawer.Dan placed 13 scissors in the drawer.Now there are a total of 52 scissors in the drawer. Therefore the answer (arabic numerals) is: 52
Sandy grew 51 pumpkins . Mike grew 23 pumpkins . How many pumpkins did they grow in total ?,Sandy grew 51 pumpkins. Mike grew 23 pumpkins. That means they grew a total of 51 + 23 = 74 pumpkins. Therefore the answer (arabic numerals) is 74.
Keith has 20 books . Jason has 21 books . How many books do they have together ?,Keith has 20 books. Jason has 21 books. That means they have 41 books together. Therefore the answer (arabic numerals) is 41.
Keith grew 6 turnips . Alyssa grew 9 turnips . How many turnips did they grow in all ?,Keith grew 6 turnips. Alyssa grew 9 turnips. How many turnips did they grow in all?Keith grew 6 turnips. Alyssa grew 9 turnips. They grew 15 turnips in all. Therefore the answer (arabic numerals) is 15.
Joan purchased a basketball game for $ 5.20  and a racing game for $ 4.23 . How much did Joan spend on video games ?,Joan purchased a basketball game for $5.20. Joan purchased a racing game for $4.23. To find out how much Joan spent on video games we need to add $5.20 and $4.23. $5.20 + $4.23 = $9.43Joan spent $9.43 on video games. Therefore the answer (arabic numerals) is 9.43.
Alyssa went to 11 soccer games this year  but missed 12 . She went to 13 games last year and plans to go to 15 games next year . How many soccer games will Alyssa go to in all ?,In one year Alyssa goes to 11 + 13 = 24 soccer games. In two years Alyssa goes to 24 + 15 = 39 soccer games. So in three years Alyssa goes to a total of 39 soccer games. Therefore the answer (arabic numerals) is: 39
Fred has 5 yellow balloons  Sam has 6 yellow balloons  and Mary has 7 yellow balloons . The balloons cost 5 dollars . How many yellow balloons do they have in total ?,Fred has 5 yellow balloons.Sam has 6 yellow balloons.Mary has 7 yellow balloons.So in total they have 18 yellow balloons. Therefore the answer (arabic numerals) is 18.
Sam had 9 dimes in his bank . His dad gave him 7 dimes . How many dimes does Sam have now ?,Sam had 9 dimes in his bank. His dad gave him 7 dimes. That means that Sam now has 9 + 7 = 16 dimes. Therefore the answer (arabic numerals) is 16.
Mike bought some toys . He bought marbles for $ 9.05  a football for $ 4.95  and spent $ 6.52 on a baseball . In total  how much did Mike spend on toys ?,Mike bought some toys. Mike bought marbles for $9.05 a football for $4.95 and spent $6.52 on a baseball. In total Mike spent $9.05 + $4.95 + $6.52 = $20.52 on toys. Therefore the answer (arabic numerals) is 20.52.
In March it rained 0.81 inches . It rained 0.35 inches less in April than in March . How much did it rain in April ?,In March it rained 0.81 inches. In April it rained 0.81 - 0.35 = 0.46 inches. Therefore the answer (arabic numerals) is 0.46.
A construction company ordered 0.16666666666666666 ton of concrete  0.16666666666666666 ton of bricks  and 0.5 ton of stone . How many tons of material did the company order in all ?,There are 3 types of materials - concrete bricks stone. The company ordered 0.16666666666666666 ton of concrete 0.16666666666666666 ton of bricks and 0.5 ton of stone. This means that they ordered a total of 0.8333333333333334 tons of material. Therefore the answer (arabic numerals) is 0.8333333333333334.
