Sara has 192 golf balls. How many dozen golf balls does she have?,There are 12 balls in a dozen so we need to divide 192 by 12. 192/12 = 16 Sara has 16 dozen golf balls. Therefore the answer (arabic numerals) is 16.
Tanner saved $17 in September. He saved $48 in October and $25 in November. Then Tanner spent $49 on a video game. How much money does Tanner have left?,In September Tanner saved $17. In October he saved an additional $48 so he now has $17 + $48 = $65. In November he saved an additional $25 so he now has $17 + $48 + $25 = $90. However he then spent $49 on a video game so he now has $90 - $49 = $41. Therefore the answer (arabic numerals) is 41.
Mary has 9 yellow marbles. Joan has 3 yellow marbles. How many yellow marbles do they have in all ?,Mary has 9 yellow marbles. Joan has 3 yellow marbles. That means they have a total of 12 yellow marbles. Therefore the answer (arabic numerals) is 12.
Mary earns $46 cleaning a home. How many homes did she clean if she made 276 dollars?,How much money does Mary make per home? We know that she makes $46 per home. How many homes does she need to clean to make $276? We can divide $276 by $46 to find out. $276/$46 = 6Mary cleaned 6 homes. Therefore the answer (arabic numerals) is 6.
Bryan had 8 precious stones in his collection which he sold to his friend from the jewelry store. If the stones were sold at 1785 dollar each how much money did Bryan get in total?,Bryan had 8 precious stones. He sold them to his friend from the jewelry store. If the stones were sold at 1785 dollar each then Bryan got 8 * 1785 = $14280 in total. Therefore the answer (arabic numerals) is 14280.
Sally earns $25.00 for each house she cleans. If she cleans 96 houses how many dozens of dollars will she make?,First we need to figure out how many dollars Sally will make in total. We know that she earns $25 for each house she cleans so we can multiply $25 by 96 to find out how many dollars she will make in total:$25 * 96 = $2400Next we need to figure out how many dozens of dollars she will make. There are 12 dozens in a hundred so we can divide $2400 by 12 to find out how many dozens of dollars she will make:$2400 / 12 = 200Therefore Sally will make 200 dozens of Therefore the answer (arabic numerals) is 200.
Mrs. Hilt is baking bread. She needs 5 cups of flour to bake 2 loaves of bread. How much flour will she need to make one loaf of bread?,Mrs. Hilt is baking bread. She needs 5 cups of flour to bake 2 loaves of bread. We know that she needs 5 cups of flour to bake 2 loaves of bread. So if we want to know how much flour she needs to bake 1 loaf of bread we can divide 5 cups by 2 loaves. This means that Mrs. Hilt needs 2.5 cups of flour to bake 1 loaf of bread. Therefore the answer (arabic numerals) is: 2.5
Joan's cat had 8 kittens. She gave 2 to her friends.  How many kittens does she have now ?,Joan's cat had 8 kittens. She gave 2 to her friends. So now she has 8-2=6 kittens. Therefore the answer (arabic numerals) is 6.
Connie has 323 marbles. Juan has 175 more marbles than Connie. How many marbles does Juan have?,Connie has 323 marbles. Juan has 175 more marbles than Connie. This means that Juan has 323 + 175 = 498 marbles. Therefore the answer (arabic numerals) is 498.
There are 22 walnut trees currently in the park. Park workers will plant more walnut trees today. When the workers are finished there will be 55 walnut trees in the park. How many walnut trees did the workers plant today ?,There are currently 22 walnut trees in the park. The workers will plant more walnut trees today. When the workers are finished there will be 55 walnut trees in the park. The workers planted 33 walnut trees today. Therefore the answer (arabic numerals) is 33.
The farmers reported that they harvest 45 sacks of apples from each of the 8 sections of the orchard daily. How many sacks are harvested every day?,There are 8 sections in the orchard. Each section has 45 sacks of apples. So we need to multiply 8 and 45 to get the answer. 8 times 45 equals 360. So 360 sacks of apples are harvested every day. Therefore the answer (arabic numerals) is 360.
Melanie goes fishing with Tom. Melanie catches 8 trout. Tom catches 2 times as many trout as Melanie. How many trout did Tom catch ?,Melanie catches 8 trout. Tom catches 2 times as many trout as Melanie. This means that Tom catches 2 times 8 trout or 16 trout. Therefore the answer (arabic numerals) is 16.
There are 9 crayons in the drawer. Benny placed 3 more crayons in the drawer. How many crayons are now there in total ?,There are 9 crayons in the drawer.Benny placed 3 more crayons in the drawer.That means there are now 3 + 9 = 12 crayons in the drawer. Therefore the answer (arabic numerals) is 12.
Brenda Betty’s sister wanted to have 3 bracelets with star-shaped stones. She also bought 36 star-shaped stones from the local store and gave it to Betty. How many star-shaped stones will there be in each of the bracelet Betty makes for Brenda?,Brenda wants 3 bracelets. Each bracelet has an unknown but equal number of star-shaped stones. Betty has 36 star-shaped stones. We can set up an equation to solve this problem. 3x = 36Since Brenda wants 3 bracelets we want to know how many star-shaped stones are in each bracelet. We can solve for x. x = 12Therefore each bracelet has 12 star-shaped stones. Therefore the answer (arabic numerals) is 12.
So far an orchard has sold a combined total of 9792 pounds of fresh and frozen fruit this season. If they have sold 3513 pounds of frozen fruit how many pounds of fresh fruit have been sold so far?,First we need to realize that the total weight of fruit sold is 9792 pounds. From there we know that 3513 pounds of frozen fruit has been sold. That leaves us with 6279 pounds of fresh fruit sold. Therefore the answer (arabic numerals) is 6279.
There were a total of 323 football games in the season. The season is played for 17 months. How many football games were played each month if each month has the same number of games?,There are a total of 323 football games in the season. The season is played for 17 months. How many football games were played each month if each month has the same number of games?There are a total of 323 football games in the season. The season is played for 17 months. How many football games were played each month if each month has the same number of games?There are a total of 323 football games in the season. The season is played for 17 months. How many football games were played each month if each Therefore the answer (arabic numerals) is 19.
Christian’s mother prepared lemonade. Every pitcher of lemonade can serve 5 glasses. If she was able to serve 30 glasses of lemonade how many pitchers of lemonade did she prepare?,First we need to know how many pitchers of lemonade she prepared. Second we need to know how many glasses of lemonade she served. Third we need to know how many glasses of lemonade each pitcher can serve. From this information we can determine that she prepared 6 pitchers of lemonade. Therefore the answer (arabic numerals) is 6.
Sandy worked 45 hours in the last 5 days. Assuming that she worked the same amount of hours each day how long did she work each day ?,There are 5 days in the week Monday through Friday. Sandy worked 45 hours in those 5 days. That means she worked an average of 9 hours per day. Therefore the answer (arabic numerals) is 9.
Mary loves eating fruits. Mary paid $7.19 for berries and $6.83 for peaches with a $20 bill. How much change did Mary receive?,First we'll add up how much money Mary spent on berries and peaches. This will give us the total amount of money Mary spent. $7.19 + $6.83 = $14.02Then we'll subtract the total amount of money Mary spent from the $20 bill she had. This will give us the amount of change Mary should have received. $20 - $14.02 = $5.98So Mary should have received $5.98 in change. Therefore the answer (arabic numerals) is 5.98.
Tom found 5 seashells on the beach. he gave Jessica 2 of the seashells. How many seashells does he now have ?,Tom found 5 seashells. Tom gave Jessica 2 seashells. Tom now has 3 seashells. Therefore the answer (arabic numerals) is 3.
Irwin's family went on a camping trip in the mountains. On the first day they hiked from their car to the campsite. First they hiked 0.2 of a mile from the car to a stream and 0.4 of a mile from the stream to a meadow. Then they hiked 0.1 of a mile from the meadow to the campsite. How many miles did Irwin's family hike in all?,0.2 miles from the car to the stream. 0.4 miles from the stream to the meadow. 0.1 miles from the meadow to the campsite. Adding these up we get that Irwin's family hiked a total of 0.7 miles. Therefore the answer (arabic numerals) is 0.7.
A car company produced 3884 cars in North America and 2871 cars in Europe. How many cars is that in all?,3884 cars in North America and 2871 cars in Europe is the same as 3884 + 2871 = 6755 cars in all. Therefore the answer (arabic numerals) is: 6755
Jason has 3 Pokemon cards. Benny bought 2 of Jason's  Pokemon cards. How many Pokemon cards does Jason have now ?,Jason has 3 Pokemon cards. Benny buys 2 of Jason's Pokemon cards. That means that Jason now has 3-2=1 Pokemon card. Therefore the answer (arabic numerals) is 1.
A carpenter bought a piece of wood that was 8.9 centimeters long. Then he sawed 2.3 centimeters off the end. How long is the piece of wood now?,A carpenter bought a piece of wood that was 8.9 centimeters long. This is the original length of the wood. Then he sawed 2.3 centimeters off the end. This is the amount of wood that was sawed off. How long is the piece of wood now?The piece of wood is now 8.9 - 2.3 = 6.6 centimeters long. Therefore the answer (arabic numerals) is 6.6.
White t-shirts can be purchased in packages of 6. If Mom buys 71 packages how many white t-shirts will Mom have?,There are 6 t-shirts in 1 package. There are 71 packages. So we need to multiply 6 and 71 to find out how many t-shirts there are in total. 6 times 71 equals 426. Therefore Mom will have 426 white t-shirts. Therefore the answer (arabic numerals) is 426.
Harry Hound had a terrible earache yesterday. When I peered into his ears yesterday I found 36 frisky fleas having a party in his right ear and 85 baby fleas sleeping peacefully in his left ear. I cleaned out Harry Hound's ears. How many fleas perished?,Harry Hound had a terrible earache yesterday. This is our starting point and doesn't give us any information about fleas.When I peered into his ears yesterday I found 36 frisky fleas having a party in his right ear and 85 baby fleas sleeping peacefully in his left ear. This is important information. It tells us that there were a total of 121 fleas in Harry Hound's ears. I cleaned out Harry Hound's ears. This is also important information. It tells us that all of the fleas in Harry Hound's ears have been removed. Therefore the answer Therefore the answer (arabic numerals) is 121.
Jason's shelves hold 45 books each. How many shelves will Jason need if Jason has 315 books?,Jason's shelves hold 45 books each. That means that each shelf can hold up to 45 books. If Jason has 315 books that means he will need 315 / 45 = 7 shelves to hold all of his books. Therefore the answer (arabic numerals) is 7.
Fred has 90 cents in his bank.  How many dimes does Fred have ?,Fred has 90 cents. That's 9 dimes. Therefore the answer (arabic numerals) is 9.
There are 8 calories in a candy bar. How many calories are there in 3 candy bars ?,There are 8 calories in 1 candy bar. There are 8x3=24 calories in 3 candy bars. Therefore the answer (arabic numerals) is 24.
Marcia spent 300 minutes working on her science project. How many hours did Marcia spend on her science project?,There are 60 minutes in an hour. That means that 300 minutes is 5 hours. Therefore the answer (arabic numerals) is 5.
Melanie Benny Sally and Jessica each have 3 baseball cards.  How many baseball cards do they have in all ?,Melanie Benny Sally and Jessica each have 3 baseball cards. Melanie has 3 baseball cards Benny has 3 baseball cards Sally has 3 baseball cards and Jessica has 3 baseball cards. Melanie + Benny + Sally + Jessica = 3 + 3 + 3 + 3 Melanie + Benny + Sally + Jessica = 12There are 12 baseball cards in all. Therefore the answer (arabic numerals) is 12.
Mike has 45 dollars in 5 dollar bills.  How many five dollars bills does  he have ?,Mike has 45 dollars. 45 divided by 5 equals 9. Mike has 9 five dollar bills. Therefore the answer (arabic numerals) is 9.
A ship full of grain crashes into a coral reef. By the time the ship is fixed 49952 tons of grain have spilled into the water. Only 918 tons of grain remain onboard. How many tons of grain did the ship originally contain?,The ship originally contained 50870 tons of grain. 49952 tons of grain have spilled into the water. Only 918 tons of grain remain onboard. Therefore the answer (arabic numerals) is 50870.
Michelle began her pizza delivery route with 0.5 of a tank of gas in her car. When she made it back to the pizzeria 0.16666666666666666 of a tank of gas was left. How much gas did Michelle use?,Michelle started with 0.5 of a tank of gas. When she made it back to the pizzeria she had used up some of her gas so she had less than 0.5 of a tank left. The amount of gas left can be represented as 0.5 - x where x is the amount of gas used. We know that x is equal to 0.16666666666666666 so we can plug that in for x. 0.5 - x = 0.166666666666666660.5 - 0.16666666666666666 = Therefore the answer (arabic numerals) is 0.3333333333333333.
Jason picked 46 pears Keith picked 47 pears and Mike picked  12 pears from the pear tree. How many pears were picked in total ?,Jason picked 46 pears. That's 46. Keith picked 47 pears. That's 46 + 47 or 93. Mike picked 12 pears. That's 93 + 12 or 105. 105 pears were picked in total. Therefore the answer (arabic numerals) is 105.
The Ferris wheel in Paradise Park has 14 seats. Each seat can hold 6 people. How many people can ride the Ferris wheel at the same time?,There are 14 seats. Each seat can hold 6 people. That means that the Ferris wheel can hold 84 people at the same time. Therefore the answer (arabic numerals) is 84.
If each ball costs $1.54 how much must Kyoko pay for 3 balls?,How much does 1 ball cost? How much does 2 balls cost? How much does 3 balls cost? 1 ball costs $1.54. 2 balls cost $1.54 + $1.54 = $3.08 3 balls cost $1.54 + $1.54 + $1.54 = $4.62 Therefore the answer (arabic numerals) is 4.62.
Megan had 217 markers. Robert gave her 109 more markers. How many markers does Megan have altogether?,Megan had 217 markers. Robert gave her 109 more markers. So now she has 217 + 109 = 326 markers. Therefore the answer (arabic numerals) is 326.
Sam found 18 seashells and Mary found 47 seashells on the beach. How many seashells did they find together ?,Step 1: How many seashells did they find together?We need to find the total number of seashells that Sam and Mary found together. In other words we need to find the sum of 18 and 47.Step 2:The sum of 18 and 47 is 65. Therefore Sam and Mary found 65 seashells together. Therefore the answer (arabic numerals) is:65
Jason has 676 Pokemon cards. Alyssa bought 224 of Jason's  Pokemon cards. How many Pokemon cards does Jason have now ?,Jason had 676 Pokemon cards. Alyssa bought 224 of Jason's Pokemon cards. That means Alyssa took some of Jason's Pokemon cards away. So now Jason has less Pokemon cards than he did before. That means the answer is 676 - 224 = 452. Therefore the answer (arabic numerals) is 452.
Sally had 760 quarters in her bank. She spent 418 of her quarters. How many quarters does she have now ?,Sally has 760 quarters in her bank. She spends 418 of her quarters. That means she has 760 - 418 = 342 quarters now. Therefore the answer (arabic numerals) is 342.
There are 2 pencils in the drawer. Tim placed 3 more pencils in the drawer. How many pencils are now there in total ?,There are 2 pencils in the drawer.Tim placed 3 more pencils in the drawer.Now there are 2 + 3 = 5 pencils in the drawer. Therefore the answer (arabic numerals) is 5.
Joan decided to sell all of her old books. She gathered up 33 books to sell. She sold 26 books in a yard sale. How many books does Joan now have ?,Joan had 33 books. She sold 26 books. So she now has 33 - 26 = 7 books. Therefore the answer (arabic numerals) is 7.
There were a total of 6 soccer games this year. Jessica missed 4 of the games. How many soccer games did Jessica go to in all ?,There were a total of 6 soccer games this year. That means there were a total of 6 opportunities for Jessica to attend a game. However Jessica missed 4 of those opportunities. That means that Jessica only attended 2 of the 6 soccer games. Therefore the answer (arabic numerals) is 2.
Maggie bought 4 packs of red bouncy balls 8 packs of yellow bouncy balls and 4 packs of green bouncy balls. There were 10 bouncy balls in each package. How many bouncy balls did Maggie buy in all?,Maggie bought 4 packs of red bouncy balls. There were 10 bouncy balls in each package. So Maggie bought 40 red bouncy balls. Maggie bought 8 packs of yellow bouncy balls. There were 10 bouncy balls in each package. So Maggie bought 80 yellow bouncy balls. Maggie bought 4 packs of green bouncy balls. There were 10 bouncy balls in each package. So Maggie bought 40 green bouncy balls. Maggie bought 40 red bouncy balls 80 Therefore the answer (arabic numerals) is 160.
Alyssa's high school played 31 hockey games this year. She attended  13 games. How many hockey games did Alyssa miss ?,Alyssa's high school played 31 hockey games this year. She attended  13 games. Alyssa missed  18  games. Therefore the answer (arabic numerals) is:18
Sandy sold lemonade in her neighborhood. She got 17 half-dollars on Saturday and 6 half-dollars on Sunday. What amount of money did Sandy receive?,Sandy sold lemonade in her neighborhood.This is the given information.She got 17 half-dollars on Saturday and 6 half-dollars on Sunday.This is the given information.What amount of money did Sandy receive?This is what we are trying to find out.We know that Sandy received a total of 23 half-dollars. To find out how much money this is in dollars we need to multiply 23 by 0.5.23 * 0.5 = 11.5Sandy received 11. Therefore the answer (arabic numerals) is 11.5.
Alyssa has 36 books. Nancy has 7 times more books than  Alyssa. How many books does Nancy have ?,Alyssa has 36 books. Nancy has 7 times more books than Alyssa. That means Nancy has 7 times 36 books which is 252 books. Therefore the answer (arabic numerals) is 252.
Sara goes fishing with Melanie. Sara catches 5 trout. Melanie catches 2 times as many trout as Sara. How many trout did Melanie catch ?,Sara catches 5 trout. That means Melanie catches 10 trout. Therefore the answer (arabic numerals) is 10.
There are 39 dogwood trees currently in the park. Park workers will plant  41 more dogwood trees today and 20 more dogwood trees tomorrow. How many dogwood trees will the park have when the workers are finished ?,There are 39 dogwood trees currently in the park. Park workers will plant 41 more dogwood trees today. That means that when they finish today there will be 80 dogwood trees in the park. Park workers will plant 20 more dogwood trees tomorrow. That means that when they finish tomorrow there will be 100 dogwood trees in the park. Therefore the answer (arabic numerals) is 100.
She counted her crayons and found out that she has 80 crayons which she will place in crayon boxes. Every box can contain 8 crayons. How many boxes does she need?,There are 80 crayons. Every box can contain 8 crayons. So we need to divide 80 by 8. 80 divided by 8 equals 10. This means she will need 10 boxes. Therefore the answer (arabic numerals) is 10.
A multi-national corporation has 2041 part-time employees and 63093 full-time employees. How many employees work for the corporation?,We are looking for the total number of employees for the corporation. We are given the number of part-time and full-time employees. We can add the number of part-time and full-time employees to get the total number of employees. 2041 + 63093 = 65134 Therefore the answer (arabic numerals) is 65134.
In Haley’s class 5 are boys who love to play marbles. If Haley has 35 marbles how many will each of the boys receive?,There are 5 boys in Haley's class. Each boy will receive an equal number of marbles. Haley has 35 marbles. We want to find out how many marbles each boy will receive. We can divide 35 by 5 to find out how many marbles each boy will receive. 35 divided by 5 is 7. Each boy will receive 7 marbles. Therefore the answer (arabic numerals) is 7.
Brenda’s mother made cookies for 5. If she prepared 35 cookies and each of them had the same number of cookies how many did each of them have?,Brenda's mother made 35 cookies. We know that she made them for 5 people. That means that she made 7 cookies for each person.  Therefore the answer (arabic numerals) is 7.
There are 25 popular trees currently in the park. Park workers will plant  73 more popular trees today. How many popular trees will the park have when the workers are finished ?,There are 25 popular trees currently in the park. Park workers will plant 73 more popular trees today. This means that when the workers are finished there will be a total of 98 popular trees in the park. Therefore the answer (arabic numerals) is 98.
Sam had 79 dollars to spend on 9 books. After buying them he had 16 dollars. How much did each book cost ?,First we know that Sam had 79 dollars to spend on 9 books. Second we know that after buying the books Sam had 16 dollars left. That means that Sam spent 63 dollars on the books. Now we just have to divide 63 by 9 to find out how much each book cost. 63 divided by 9 is 7. That means each book cost 7 dollars. Therefore the answer (arabic numerals) is 7.
Keith bought 72 eggs from the store to bake some cakes.  How many dozen eggs did Keith buy?,How many eggs are in one dozen?  There are 12 eggs in one dozen.  So if we divide 72 by 12 we will find out how many dozens of eggs Keith bought.Keith bought 6 dozen eggs from the store to bake some cakes. Therefore the answer (arabic numerals) is 6.
Jane had been saving large empty cans to serve as pots for sunflowers. If she has 54 sunflower seeds and there are 9 cans how many seeds will be placed in each can if she places an equal number of seeds in each can?,Jane has 54 sunflower seeds. There are 9 cans. Jane wants to place an equal number of seeds in each can. To solve this problem we need to figure out how many seeds we can fit into 9 cans if we want to divide the 54 seeds equally. We could start by trying to fit 9 seeds into each can but that would leave us with 6 leftover seeds. So that's not it. Let's try 10 seeds in each can. That would leave us with 4 leftover seeds. So that's not it either. Let Therefore the answer (arabic numerals) is 6. Jane will place 6 sunflower seeds in each can.
The next act involved several jugglers. If each juggler is juggling 6 balls at a time how many balls are needed if there are 378 jugglers putting a show at the same time?,There are 378 jugglers. Each juggler is juggling 6 balls. That means there are a total of (378)(6) balls. That's 2268 balls. Therefore the answer (arabic numerals) is 2268.
Mike has 96 muffins which he needs to box up into dozens. How many boxes does he need?,There are 12 muffins in a dozen so we need to divide 96 by 12. 96 / 12 = 8Mike needs 8 boxes to store his 96 muffins. Therefore the answer (arabic numerals) is 8.
Sam grew 4 watermelons but the rabbits ate 3 watermelons. How many watermelons does Sam have left ?,First Sam grew 4 watermelons. So we start with 4.Then the rabbits ate 3 watermelons. So we take away 3.This leaves us with 1 watermelon. Therefore the answer (arabic numerals) is 1.
Mary had 7 nickels in her bank. Her dad gave her 5 more nickels. How many nickels does Mary have now ?,Mary had 7 nickels in her bank. Her dad gave her 5 more nickels. That means she has 7 + 5 = 12 nickels now. Therefore the answer (arabic numerals) is 12.
Allen Shiela’s brother likes to play with blocks. Shiela repainted Allen’s old blocks in different colors. If Allen has 49 identical blocks and there are 7 blocks for every color of paint used how many colors did Shiela use?,There are 49 blocks. There are 7 blocks for every color of paint used. So we can say that there are 7x colors used. Therefore there are 7 colors used. Therefore the answer (arabic numerals) is 7.
There are 5 oak trees currently in the park. Park workers will plant 4 more oak trees today. How many oak trees will the park have when the workers are finished ?,There are 5 oak trees currently in the park. Park workers will plant 4 more oak trees today. This means that when the workers are finished there will be a total of 9 oak trees in the park. Therefore the answer (arabic numerals) is 9.
Dan has 5 blue marbles. Mary has 2 times more blue marbles than Dan. How many blue marbles does Mary have ?,Dan has 5 blue marbles. Mary has 2 times more blue marbles than Dan. This means that Mary has 2 times 5 blue marbles which equals 10 blue marbles. Therefore the answer (arabic numerals) is 10.
Mike has 48 books. Alyssa has 8 times more books than  Mike. How many dozen books does Alyssa have?,Mike has 48 books. Alyssa has 8 times more books than Mike. Alyssa has 8 times 48 books. Alyssa has 384 books. Alyssa has 32 dozen books. Therefore the answer (arabic numerals) is 32.
They entered the circus tent and saw that there are 4 sections for the audience. If each section can accommodate 246 people how many people can the tent accommodate in total?,There are 4 sections for the audience. Each section can accommodate 246 people. How many people can the tent accommodate in total? The answer is 246 people times 4 sections which equals 984 people. Therefore the answer (arabic numerals) is 984.
Jason had 49 quarters in his bank. His dad gave him 25 more quarters. How many quarters does he have now ?,Jason had 49 quarters in his bank. His dad gave him 25 more quarters. That means he has a total of 74 quarters now. Therefore the answer (arabic numerals) is 74.
Sam got 9 pennies for washing clothes and 7 quarters for mowing lawns. How much money does Sam have?,First we need to figure out how much money 9 pennies is. 9 pennies is equal to .09 or 9 cents. Next we need to figure out how much money 7 quarters is. 7 quarters is equal to 1.75 or 1 dollar and 75 cents. Now we need to add those two numbers together to get our final answer. 9 cents + 1 dollar and 75 cents = 1 dollar and 84 cents. Therefore the answer (arabic numerals) is 1.84.
There were a total of 12 basketball games in the season. The season is played for 2 months. How many basketball games were played each month if each month has the same number of games?,There were 12 basketball games in the season. The season is played for 2 months. How many basketball games were played each month? There were 12 basketball games in the season. The season is played for 2 months. How many basketball games were played each month if each month has the same number of games? There were 12 basketball games in the season. The season is played for 2 months. How many basketball games were played each month if each month has the same number of games? Each month had 6 basketball games. Therefore the answer (arabic numerals) is 6.
Priya needs 54 cupcakes for a birthday party. She already has 15 chocolate cupcakes and 25 vanilla cupcakes. How many more cupcakes should Priya buy?,We know that Priya needs 54 cupcakes for a birthday party. We also know that she already has 15 chocolate cupcakes and 25 vanilla cupcakes. If we want to find out how many more cupcakes Priya should buy we need to take the total number of cupcakes she needs (54) and subtract the number of cupcakes she already has (15 + 25). 54 - 15 - 25 = 54 - 40 = 14 Therefore Priya should buy 14 more cupcakes. Therefore the answer (arabic numerals) is 14.
Jessica Sandy and Jason each have 8 pencils. How many pencils do they have have in all ?,Step 1: How many pencils does Jessica have? Step 2: How many pencils does Sandy have? Step 3: How many pencils does Jason have? Step 4: How many pencils do they have in all? Step 1: Jessica has 8 pencils. Step 2: Sandy has 8 pencils. Step 3: Jason has 8 pencils. Step 4: They have 8 + 8 + 8 = 24 pencils in all. Therefore the answer (arabic numerals) is 24.
Nancy goes fishing with Joan. They catch 18 trout.  If they equally split up the trout how many will each one get ?,Nancy and Joan each get 9 trout. Therefore the answer (arabic numerals) is 9.
One evening a restaurant served a total of 0.2 of a loaf of wheat bread and 0.4 of a loaf of white bread. How many loaves were served in all?,0.2 of a loaf of wheat bread is the same as 2/10 of a loaf. 0.4 of a loaf of white bread is the same as 4/10 of a loaf. 2/10 + 4/10 = 6/106/10 of a loaf is the same as 3/5 of a loaf. 3/5 of a loaf is the same as 3/5 of a loaf. 3/5 of a loaf is the same as 3/5 of a loaf. 3/5 of a loaf is Therefore the answer (arabic numerals) is 0.6 or 3/5.
Jane’s mom picked cherry tomatoes from their backyard. If she gathered 56 cherry tomatoes and is about to place them in small jars which can contain 8 cherry tomatoes at a time how many jars will she need?,There are 8 cherry tomatoes in 1 jar. There are 56 cherry tomatoes. We can divide 56 by 8 and we will get the answer in terms of how many jars are needed. 56 divided by 8 equals 7. Therefore 7 jars are needed. Therefore the answer (arabic numerals) is 7.
Kylie was collecting coins. She got 15 coins from her piggy bank and 13 coins from her brother. Her father gave Kylie 8 coins. Kylie gave 21 of the coins to her friend Laura. How many coins did Kylie have left?,Kylie had 15 coins from her piggy bank and 13 coins from her brother. So she had a total of 28 coins. Her father gave her 8 coins so she had a total of 36 coins. She gave 21 coins to her friend Laura so she had a total of 15 coins left. Therefore the answer (arabic numerals) is 15.
Ezra drew a white line that was 7.666666666666667 inches long. Then he drew a blue line that was 3.3333333333333335 inches long. How much longer was the white line than the blue line?,First we need to subtract 3.3333333333333335 from 7.666666666666667. This gives us 4.333333333333333. This means that the white line was 4.333333333333333 inches longer than the blue line. Therefore the answer (arabic numerals) is 4.333333333333333.
There are 43 pencils in the drawer and 19 pencils on the desk. Dan placed  16 more pencils on the desk. How many pencils are now there in total ?,There are 43 pencils in the drawer. Dan placed 16 more pencils on the desk so now there are 19 + 16 = 35 pencils on the desk. In total there are 43 + 35 = 78 pencils. Therefore the answer (arabic numerals) is 78.
Seth bought 20 cartons of ice cream and 2 cartons of yogurt. Each carton of ice cream cost $6 and each carton of yogurt cost $1. How much more did Seth spend on ice cream than on yogurt?,Seth bought 20 cartons of ice cream. Each carton of ice cream cost $6. So Seth spent 20 × 6 = 120 on ice cream. Seth bought 2 cartons of yogurt. Each carton of yogurt cost $1. So Seth spent 2 × 1 = 2 on yogurt. Now we can see that Seth spent 120 on ice cream and 2 on yogurt. So Seth spent 120 - 2 = 118 more on ice cream than on yogurt. Therefore the answer (arabic numerals) is 118.
Sean has 223 whistles. Sean has 95 more whistles than Charles. How many whistles does Charles have?,Step 1: Sean has 223 whistles. Step 2: Sean has 95 more whistles than Charles. Step 3: Charles has _____ whistles. To solve for Charles we need to subtract 95 from 223. Charles has 128 whistles. Therefore the answer (arabic numerals) is 128.
Sara has 9 dozen golf balls. How many golf balls does she have ?,There are 12 balls in a dozen. So if Sara has 9 dozen golf balls she has 9 multiplied by 12 or 108 golf balls. Therefore the answer (arabic numerals) is 108.
There are 27 pencils in the drawer. Nancy placed 45 more  pencils in the drawer. How many pencils are now there in total ?,There are 27 pencils in the drawer. Nancy placed 45 more pencils in the drawer. Now we have to find out how many pencils are in the drawer in total. We can find the answer by adding 27 and 45. 27 + 45 = 72Therefore there are 72 pencils in the drawer in total. Therefore the answer (arabic numerals) is 72.
Jessica had 8 quarters in her bank. Her sister borrowed 3 of her quarters. How many quarters does Jessica have now ?,Step 1: Jessica had 8 quarters in her bank. Step 2: Her sister borrowed 3 of her quarters. Step 3: How many quarters does Jessica have now? The answer is 5. Therefore the answer (arabic numerals) is 5.
Blake filled a bucket with 0.8 of a gallon of water. Later he poured out 0.2 of a gallon of the water. How much water is left in the bucket?,Blake fills a bucket with 0.8 gallons of water. This means that the bucket now has 0.8 gallons of water in it. Later Blake pours out 0.2 gallons of water from the bucket. This means that the bucket now has 0.6 gallons of water in it. Therefore the answer (arabic numerals) is 0.6.
Nancy Melanie Mary and Alyssa each bought 540 baseball cards  which come in packs of 20. How many packs of baseball cards do they have in all?,Nancy Melanie Mary and Alyssa each bought 540 baseball cards. That's 540 baseball cards for Nancy + 540 baseball cards for Melanie + 540 baseball cards for Mary + 540 baseball cards for Alyssa. That's 2160 baseball cards in total. Since each pack of baseball cards has 20 baseball cards we can divide 2160 by 20 to see how many packs of baseball cards they have in total. 2160 ÷ 20 = 108So they have 108 packs of baseball cards in total. Therefore the answer (arabic numerals) is 108.
Joan found 70 seashells on the beach. she gave Sam some of her seashells. She has 27 seashell left. How many seashells did she give to Sam ?,Joan found 70 seashells. She gave Sam some of her seashells. She has 27 seashells left. We want to know how many seashells she gave to Sam. We can set up an equation to solve this problem. 70 - 27 = ?70 - 27 = 43Joan gave Sam 43 seashells. Therefore the answer (arabic numerals) is 43.
Sally grew 6 carrots. Fred grew 4 carrots. How many carrots did they grow in all ?,Sally grew 6 carrots. That means Sally has 6 carrots. Fred grew 4 carrots. That means Fred has 4 carrots. Now we want to know how many carrots they have in total. We can find the answer by adding 6 and 4. 6 + 4 = 10 So they have 10 carrots in total. Therefore the answer (arabic numerals) is 10.
After eating at the restaurant Sally Sam and Alyssa decided to divide the bill evenly. If each person paid 45 dollars what was the total of the bill ?,The first step is to think about what is being asked in the question. In this case we are being asked to find the total of the bill. The second step is to look at the information that is given to us. We are told that Sally Sam and Alyssa all paid 45 dollars. The third step is to use the information to solve the problem. In this case we know that if each person paid 45 dollars then the total of the bill must be 45 + 45 + 45 which is equal to 135. Therefore the answer (arabic numerals) is 135.
Nancy bought 615 crayons that came in packs of 15.  How many packs of crayons did Nancy buy?,Nancy bought 615 crayons. That means she bought a certain number of packs of 15 crayons plus a certain number of extra crayons. We can write this as: 615 = x(15) + ywhere x is the number of packs of 15 crayons that Nancy bought and y is the number of extra crayons. We can solve this equation for x: x = 615 - y/15That means that the number of packs of 15 crayons that Nancy bought is equal Therefore the answer (arabic numerals) is: 41
